,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
250,p_100,10,"[133.641, 92.8752, 0.919524, 128.265, 135.02, 0.858874, 92.8947, 129.624, 0.819976, 82.0123, 190.767, 0.785803, 116.049, 135.032, 0.836501, 167.607, 136.449, 0.846099, 192.147, 192.112, 0.848167, 159.565, 221.98, 0.875027, 132.308, 228.822, 0.700275, 103.83, 228.824, 0.716389, 92.9817, 276.36, 0.808444, 113.285, 396.003, 0.692424, 158.114, 230.193, 0.68238, 201.712, 270.959, 0.772162, 169.087, 396, 0.611051, 124.169, 84.7518, 0.907521, 137.757, 83.4459, 0.887308, 111.93, 91.5343, 0.907306, 147.256, 90.1738, 0.740305, 182.64, 440.896, 0.63917, 190.793, 438.125, 0.631953, 158.13, 406.873, 0.539169, 124.186, 408.204, 0.0756116, 0, 0, 0, 117.377, 402.769, 0.433362]","[160.194, 222.018, 0.482207, 149.706, 220.009, 0.522266, 136.985, 221.795, 0.725903, 131.853, 227.82, 0.375264, 130.067, 233.399, 0.274433, 141.449, 223.58, 0.504268, 133.638, 230.721, 0.732102, 129.175, 234.738, 0.772706, 126.274, 237.862, 0.835902, 147.028, 227.82, 0.584211, 137.432, 236.3, 0.823286, 132.076, 239.871, 0.843031, 128.282, 241.656, 0.774105, 151.268, 232.506, 0.531463, 141.449, 240.986, 0.631554, 136.093, 243.441, 0.798221, 132.522, 244.557, 0.731937, 152.83, 236.523, 0.598124, 145.019, 241.656, 0.681291, 141.225, 243.218, 0.492549, 138.994, 243.441, 0.499259]","[119.296, 136.072, 0.475142, 117.432, 127.82, 0.607764, 119.562, 115.841, 0.784759, 125.685, 107.323, 0.655138, 128.08, 99.0705, 0.699959, 125.685, 117.172, 0.715067, 133.67, 107.323, 0.747708, 136.865, 102.531, 0.741122, 138.994, 100.135, 0.526585, 130.21, 120.632, 0.771558, 138.196, 110.783, 0.691023, 140.858, 106.79, 0.724053, 140.592, 104.661, 0.558378, 133.67, 124.625, 0.728139, 140.325, 115.575, 0.699377, 142.721, 111.315, 0.861459, 142.455, 108.92, 0.776115, 136.865, 128.086, 0.812472, 141.39, 121.697, 0.790046, 143.253, 117.704, 0.870971, 143.786, 115.308, 0.887197]",False,False
214,p_100,11,"[133.641, 92.8752, 0.919524, 128.265, 135.02, 0.858874, 92.8947, 129.624, 0.819976, 82.0123, 190.767, 0.785803, 116.049, 135.032, 0.836501, 167.607, 136.449, 0.846099, 192.147, 192.112, 0.848167, 159.565, 221.98, 0.875027, 132.308, 228.822, 0.700275, 103.83, 228.824, 0.716389, 92.9817, 276.36, 0.808444, 113.285, 396.003, 0.692424, 158.114, 230.193, 0.68238, 201.712, 270.959, 0.772162, 169.087, 396, 0.611051, 124.169, 84.7518, 0.907521, 137.757, 83.4459, 0.887308, 111.93, 91.5343, 0.907306, 147.256, 90.1738, 0.740305, 182.64, 440.896, 0.63917, 190.793, 438.125, 0.631953, 158.13, 406.873, 0.539169, 124.186, 408.204, 0.0756116, 0, 0, 0, 117.377, 402.769, 0.433362]","[160.194, 222.018, 0.482207, 149.706, 220.009, 0.522266, 136.985, 221.795, 0.725903, 131.853, 227.82, 0.375264, 130.067, 233.399, 0.274433, 141.449, 223.58, 0.504268, 133.638, 230.721, 0.732102, 129.175, 234.738, 0.772706, 126.274, 237.862, 0.835902, 147.028, 227.82, 0.584211, 137.432, 236.3, 0.823286, 132.076, 239.871, 0.843031, 128.282, 241.656, 0.774105, 151.268, 232.506, 0.531463, 141.449, 240.986, 0.631554, 136.093, 243.441, 0.798221, 132.522, 244.557, 0.731937, 152.83, 236.523, 0.598124, 145.019, 241.656, 0.681291, 141.225, 243.218, 0.492549, 138.994, 243.441, 0.499259]","[119.296, 136.072, 0.475142, 117.432, 127.82, 0.607764, 119.562, 115.841, 0.784759, 125.685, 107.323, 0.655138, 128.08, 99.0705, 0.699959, 125.685, 117.172, 0.715067, 133.67, 107.323, 0.747708, 136.865, 102.531, 0.741122, 138.994, 100.135, 0.526585, 130.21, 120.632, 0.771558, 138.196, 110.783, 0.691023, 140.858, 106.79, 0.724053, 140.592, 104.661, 0.558378, 133.67, 124.625, 0.728139, 140.325, 115.575, 0.699377, 142.721, 111.315, 0.861459, 142.455, 108.92, 0.776115, 136.865, 128.086, 0.812472, 141.39, 121.697, 0.790046, 143.253, 117.704, 0.870971, 143.786, 115.308, 0.887197]",False,False
1557,p_100,12,"[133.641, 92.8752, 0.919477, 128.264, 135.022, 0.859267, 92.8942, 129.63, 0.819741, 82.003, 190.767, 0.778055, 116.049, 135.035, 0.837121, 167.606, 136.45, 0.845443, 192.148, 192.112, 0.847805, 159.566, 221.98, 0.87479, 132.321, 228.823, 0.702039, 103.839, 228.824, 0.713617, 92.9728, 276.374, 0.808797, 113.285, 396.005, 0.692421, 158.123, 230.196, 0.683874, 201.711, 270.959, 0.772119, 169.087, 396, 0.611151, 124.169, 84.7519, 0.907553, 137.757, 83.4458, 0.88729, 111.93, 91.5341, 0.907065, 147.257, 90.1739, 0.740077, 182.64, 440.896, 0.639209, 190.793, 438.125, 0.63199, 158.13, 406.873, 0.539293, 124.18, 408.206, 0.0754133, 0, 0, 0, 117.38, 402.772, 0.433342]","[160.195, 222.018, 0.482218, 149.706, 220.01, 0.522229, 136.986, 221.795, 0.726132, 131.854, 227.82, 0.375366, 130.068, 233.399, 0.27509, 141.449, 223.58, 0.504757, 133.639, 230.721, 0.731567, 129.176, 234.738, 0.772099, 126.275, 237.862, 0.835345, 147.028, 227.82, 0.584853, 137.432, 236.3, 0.823248, 132.077, 239.871, 0.842613, 128.283, 241.656, 0.773366, 151.268, 232.507, 0.532387, 141.449, 240.987, 0.631449, 136.094, 243.441, 0.798357, 132.3, 244.557, 0.731687, 152.831, 236.523, 0.598615, 145.02, 241.656, 0.681524, 141.226, 243.218, 0.492356, 138.995, 243.441, 0.498645]","[119.298, 136.077, 0.47804, 117.435, 127.825, 0.608823, 119.564, 115.846, 0.786346, 125.687, 107.327, 0.654955, 128.083, 99.075, 0.70477, 125.687, 117.177, 0.715261, 133.673, 107.061, 0.745149, 136.867, 102.536, 0.739248, 138.997, 100.14, 0.527223, 130.212, 120.637, 0.7724, 138.465, 110.522, 0.693629, 140.86, 106.795, 0.717189, 140.594, 104.665, 0.556026, 133.673, 124.63, 0.729563, 140.328, 115.579, 0.699148, 142.724, 111.32, 0.860805, 142.458, 108.924, 0.782347, 136.867, 128.091, 0.812387, 141.393, 121.702, 0.787617, 143.256, 117.709, 0.870495, 143.789, 115.313, 0.887034]",False,False
810,p_100,13,"[133.64, 92.8752, 0.919472, 128.264, 135.023, 0.859192, 92.894, 129.632, 0.819537, 82.0075, 190.768, 0.781911, 116.049, 135.035, 0.837028, 167.607, 136.45, 0.845698, 192.148, 192.112, 0.847748, 159.565, 221.98, 0.874918, 132.32, 228.822, 0.702077, 103.839, 228.825, 0.713838, 92.9728, 276.374, 0.808868, 113.284, 396.001, 0.693115, 158.123, 230.195, 0.683996, 201.711, 270.959, 0.772205, 170.368, 394.647, 0.603422, 124.169, 84.7519, 0.907532, 137.757, 83.4459, 0.887266, 111.93, 91.5342, 0.907107, 147.257, 90.1739, 0.740046, 182.635, 440.892, 0.637709, 190.794, 438.123, 0.630197, 158.131, 406.856, 0.525456, 124.17, 408.211, 0.0776566, 0, 0, 0, 117.38, 401.455, 0.433666]","[160.194, 222.018, 0.482218, 149.706, 220.01, 0.522253, 136.986, 221.795, 0.726109, 131.853, 227.82, 0.3753, 130.068, 233.399, 0.275059, 141.449, 223.58, 0.504755, 133.638, 230.721, 0.731575, 129.175, 234.738, 0.772105, 126.274, 237.862, 0.835342, 147.028, 227.82, 0.584874, 137.432, 236.3, 0.823252, 132.076, 239.871, 0.842617, 128.283, 241.656, 0.773369, 151.268, 232.507, 0.532398, 141.449, 240.987, 0.631455, 136.093, 243.441, 0.798368, 132.299, 244.557, 0.73169, 152.83, 236.523, 0.598625, 145.02, 241.656, 0.681531, 141.226, 243.218, 0.492362, 138.994, 243.441, 0.49865]","[119.297, 136.076, 0.476994, 117.433, 127.824, 0.608617, 119.563, 115.845, 0.784956, 125.685, 107.327, 0.655894, 128.081, 99.0748, 0.702963, 125.685, 117.176, 0.716493, 133.671, 107.061, 0.747767, 136.866, 102.535, 0.739424, 138.995, 100.14, 0.522872, 130.211, 120.637, 0.771552, 138.463, 110.521, 0.692707, 140.859, 106.794, 0.722802, 140.592, 104.665, 0.556682, 133.671, 124.629, 0.729303, 140.326, 115.579, 0.699432, 142.722, 111.32, 0.859243, 142.456, 108.924, 0.77905, 136.866, 128.09, 0.81229, 141.391, 121.701, 0.788299, 143.254, 117.708, 0.869578, 143.787, 115.579, 0.886976]",False,False
1184,p_100,14,"[133.64, 92.8752, 0.919472, 128.264, 135.023, 0.859192, 92.894, 129.632, 0.819537, 82.0075, 190.768, 0.781911, 116.049, 135.035, 0.837028, 167.607, 136.45, 0.845698, 192.148, 192.112, 0.847748, 159.565, 221.98, 0.874918, 132.32, 228.822, 0.702077, 103.839, 228.825, 0.713838, 92.9728, 276.374, 0.808868, 113.284, 396.001, 0.693115, 158.123, 230.195, 0.683996, 201.711, 270.959, 0.772205, 170.368, 394.647, 0.603422, 124.169, 84.7519, 0.907532, 137.757, 83.4459, 0.887266, 111.93, 91.5342, 0.907107, 147.257, 90.1739, 0.740046, 182.635, 440.892, 0.637709, 190.794, 438.123, 0.630197, 158.131, 406.856, 0.525456, 124.17, 408.211, 0.0776566, 0, 0, 0, 117.38, 401.455, 0.433666]","[160.194, 222.018, 0.482218, 149.706, 220.01, 0.522253, 136.986, 221.795, 0.726109, 131.853, 227.82, 0.3753, 130.068, 233.399, 0.275059, 141.449, 223.58, 0.504755, 133.638, 230.721, 0.731575, 129.175, 234.738, 0.772105, 126.274, 237.862, 0.835342, 147.028, 227.82, 0.584874, 137.432, 236.3, 0.823252, 132.076, 239.871, 0.842617, 128.283, 241.656, 0.773369, 151.268, 232.507, 0.532398, 141.449, 240.987, 0.631455, 136.093, 243.441, 0.798368, 132.299, 244.557, 0.73169, 152.83, 236.523, 0.598625, 145.02, 241.656, 0.681531, 141.226, 243.218, 0.492362, 138.994, 243.441, 0.49865]","[119.297, 136.076, 0.476994, 117.433, 127.824, 0.608617, 119.563, 115.845, 0.784956, 125.685, 107.327, 0.655894, 128.081, 99.0748, 0.702963, 125.685, 117.176, 0.716493, 133.671, 107.061, 0.747767, 136.866, 102.535, 0.739424, 138.995, 100.14, 0.522872, 130.211, 120.637, 0.771552, 138.463, 110.521, 0.692707, 140.859, 106.794, 0.722802, 140.592, 104.665, 0.556682, 133.671, 124.629, 0.729303, 140.326, 115.579, 0.699432, 142.722, 111.32, 0.859243, 142.456, 108.924, 0.77905, 136.866, 128.09, 0.81229, 141.391, 121.701, 0.788299, 143.254, 117.708, 0.869578, 143.787, 115.579, 0.886976]",False,False
838,p_100,15,"[133.64, 92.8752, 0.919472, 128.264, 135.023, 0.859192, 92.894, 129.632, 0.819537, 82.0075, 190.768, 0.781911, 116.049, 135.035, 0.837028, 167.607, 136.45, 0.845698, 192.148, 192.112, 0.847748, 159.565, 221.98, 0.874918, 132.32, 228.822, 0.702077, 103.839, 228.825, 0.713838, 92.9728, 276.374, 0.808868, 113.284, 396.001, 0.693115, 158.123, 230.195, 0.683996, 201.711, 270.959, 0.772205, 170.368, 394.647, 0.603422, 124.169, 84.7519, 0.907532, 137.757, 83.4459, 0.887266, 111.93, 91.5342, 0.907107, 147.257, 90.1739, 0.740046, 182.635, 440.892, 0.637709, 190.794, 438.123, 0.630197, 158.131, 406.856, 0.525456, 124.17, 408.211, 0.0776566, 0, 0, 0, 117.38, 401.455, 0.433666]","[160.194, 222.018, 0.482218, 149.706, 220.01, 0.522253, 136.986, 221.795, 0.726109, 131.853, 227.82, 0.3753, 130.068, 233.399, 0.275059, 141.449, 223.58, 0.504755, 133.638, 230.721, 0.731575, 129.175, 234.738, 0.772105, 126.274, 237.862, 0.835342, 147.028, 227.82, 0.584874, 137.432, 236.3, 0.823252, 132.076, 239.871, 0.842617, 128.283, 241.656, 0.773369, 151.268, 232.507, 0.532398, 141.449, 240.987, 0.631455, 136.093, 243.441, 0.798368, 132.299, 244.557, 0.73169, 152.83, 236.523, 0.598625, 145.02, 241.656, 0.681531, 141.226, 243.218, 0.492362, 138.994, 243.441, 0.49865]","[119.297, 136.076, 0.476994, 117.433, 127.824, 0.608617, 119.563, 115.845, 0.784956, 125.685, 107.327, 0.655894, 128.081, 99.0748, 0.702963, 125.685, 117.176, 0.716493, 133.671, 107.061, 0.747767, 136.866, 102.535, 0.739424, 138.995, 100.14, 0.522872, 130.211, 120.637, 0.771552, 138.463, 110.521, 0.692707, 140.859, 106.794, 0.722802, 140.592, 104.665, 0.556682, 133.671, 124.629, 0.729303, 140.326, 115.579, 0.699432, 142.722, 111.32, 0.859243, 142.456, 108.924, 0.77905, 136.866, 128.09, 0.81229, 141.391, 121.701, 0.788299, 143.254, 117.708, 0.869578, 143.787, 115.579, 0.886976]",False,False
513,p_100,16,"[133.64, 92.8751, 0.919517, 128.264, 135.022, 0.859135, 92.8941, 129.632, 0.819801, 82.0076, 190.768, 0.782149, 116.049, 135.035, 0.836994, 167.607, 136.45, 0.845705, 192.148, 192.112, 0.847129, 159.566, 221.981, 0.874706, 132.317, 228.819, 0.701884, 103.838, 228.82, 0.713826, 92.976, 276.351, 0.807015, 113.297, 395.953, 0.70111, 158.119, 230.193, 0.682826, 201.71, 270.937, 0.771218, 170.367, 394.644, 0.603421, 124.169, 84.7519, 0.907486, 137.757, 83.4459, 0.887185, 111.93, 91.5342, 0.907108, 147.257, 90.1742, 0.740507, 182.635, 440.892, 0.636677, 190.794, 438.123, 0.629829, 158.13, 406.853, 0.524578, 121.482, 408.229, 0.112107, 0, 0, 0, 117.393, 400.085, 0.441403]","[160.195, 222.018, 0.482449, 149.707, 220.01, 0.522023, 136.987, 221.795, 0.72501, 131.854, 227.597, 0.374163, 130.069, 233.399, 0.274572, 141.45, 223.58, 0.50466, 133.639, 230.722, 0.731175, 129.176, 234.738, 0.771672, 126.275, 237.863, 0.835123, 147.029, 227.82, 0.585326, 137.433, 236.301, 0.823327, 132.077, 239.871, 0.842221, 128.283, 241.656, 0.772947, 151.269, 232.507, 0.531415, 141.45, 240.987, 0.63236, 136.094, 243.442, 0.798467, 132.3, 244.558, 0.731043, 152.831, 236.524, 0.596969, 145.02, 241.656, 0.680433, 141.227, 243.219, 0.492285, 138.995, 243.442, 0.497875]","[119.297, 136.076, 0.476812, 117.433, 127.823, 0.608565, 119.563, 115.845, 0.784614, 125.685, 107.326, 0.655863, 128.081, 99.0744, 0.703456, 125.685, 117.176, 0.71669, 133.671, 107.06, 0.747585, 136.865, 102.535, 0.737786, 138.995, 100.139, 0.520124, 130.211, 120.636, 0.772826, 138.463, 110.521, 0.693139, 140.858, 106.794, 0.72311, 140.592, 104.664, 0.556399, 133.671, 124.629, 0.729454, 140.326, 115.578, 0.699952, 142.722, 111.319, 0.859735, 142.456, 108.924, 0.777065, 136.865, 128.09, 0.812542, 141.391, 121.701, 0.788235, 143.254, 117.708, 0.869934, 143.787, 115.578, 0.886599]",False,False
342,p_100,17,"[133.64, 92.8751, 0.919512, 128.264, 135.022, 0.859131, 92.8941, 129.632, 0.819787, 82.0076, 190.768, 0.782151, 116.049, 135.035, 0.837027, 167.607, 136.45, 0.845699, 192.148, 192.112, 0.847117, 159.566, 221.981, 0.874681, 132.317, 228.819, 0.701887, 103.838, 228.82, 0.713886, 92.976, 276.351, 0.807099, 113.299, 395.963, 0.701309, 158.119, 230.193, 0.68284, 201.71, 270.937, 0.771227, 170.368, 394.643, 0.603678, 124.169, 84.7519, 0.907484, 137.757, 83.4459, 0.887191, 111.93, 91.5342, 0.907106, 147.257, 90.1742, 0.740511, 182.635, 440.892, 0.636313, 190.793, 438.123, 0.629419, 158.131, 406.852, 0.52468, 122.84, 408.232, 0.0941497, 0, 0, 0, 117.397, 400.095, 0.435582]","[160.195, 222.018, 0.482449, 149.707, 220.01, 0.522024, 136.987, 221.795, 0.725013, 131.854, 227.597, 0.374174, 130.069, 233.399, 0.274565, 141.45, 223.58, 0.504664, 133.639, 230.722, 0.731176, 129.176, 234.738, 0.771668, 126.275, 237.863, 0.835135, 147.029, 227.82, 0.585326, 137.433, 236.301, 0.823327, 132.077, 239.871, 0.842213, 128.283, 241.656, 0.77296, 151.269, 232.507, 0.531416, 141.45, 240.987, 0.63236, 136.094, 243.442, 0.79847, 132.3, 244.558, 0.731038, 152.831, 236.524, 0.59697, 145.02, 241.656, 0.680434, 141.227, 243.219, 0.492289, 138.995, 243.442, 0.49788]","[119.297, 136.076, 0.476942, 117.433, 127.824, 0.608563, 119.563, 115.845, 0.784802, 125.685, 107.327, 0.655787, 128.081, 99.0746, 0.703174, 125.685, 117.176, 0.717351, 133.671, 107.06, 0.747805, 136.866, 102.535, 0.739444, 138.995, 100.139, 0.523041, 130.211, 120.636, 0.77327, 138.463, 110.521, 0.693617, 140.858, 106.794, 0.722825, 140.592, 104.665, 0.556369, 133.671, 124.629, 0.729535, 140.326, 115.579, 0.69973, 142.722, 111.32, 0.860027, 142.456, 108.924, 0.778511, 136.866, 128.09, 0.812575, 141.391, 121.701, 0.788443, 143.254, 117.708, 0.869964, 143.787, 115.579, 0.886823]",False,False
326,p_100,18,"[133.64, 92.8751, 0.919512, 128.264, 135.022, 0.859131, 92.8941, 129.632, 0.819787, 82.0076, 190.768, 0.782151, 116.049, 135.035, 0.837027, 167.607, 136.45, 0.845699, 192.148, 192.112, 0.847117, 159.566, 221.981, 0.874681, 132.317, 228.819, 0.701887, 103.838, 228.82, 0.713886, 92.976, 276.351, 0.807099, 113.299, 395.963, 0.701309, 158.119, 230.193, 0.68284, 201.71, 270.937, 0.771227, 170.368, 394.643, 0.603678, 124.169, 84.7519, 0.907484, 137.757, 83.4459, 0.887191, 111.93, 91.5342, 0.907106, 147.257, 90.1742, 0.740511, 182.635, 440.892, 0.636313, 190.793, 438.123, 0.629419, 158.131, 406.852, 0.52468, 122.84, 408.232, 0.0941497, 0, 0, 0, 117.397, 400.095, 0.435582]","[160.195, 222.018, 0.482449, 149.707, 220.01, 0.522024, 136.987, 221.795, 0.725013, 131.854, 227.597, 0.374174, 130.069, 233.399, 0.274565, 141.45, 223.58, 0.504664, 133.639, 230.722, 0.731176, 129.176, 234.738, 0.771668, 126.275, 237.863, 0.835135, 147.029, 227.82, 0.585326, 137.433, 236.301, 0.823327, 132.077, 239.871, 0.842213, 128.283, 241.656, 0.77296, 151.269, 232.507, 0.531416, 141.45, 240.987, 0.63236, 136.094, 243.442, 0.79847, 132.3, 244.558, 0.731038, 152.831, 236.524, 0.59697, 145.02, 241.656, 0.680434, 141.227, 243.219, 0.492289, 138.995, 243.442, 0.49788]","[119.297, 136.076, 0.476942, 117.433, 127.824, 0.608563, 119.563, 115.845, 0.784802, 125.685, 107.327, 0.655787, 128.081, 99.0746, 0.703174, 125.685, 117.176, 0.717351, 133.671, 107.06, 0.747805, 136.866, 102.535, 0.739444, 138.995, 100.139, 0.523041, 130.211, 120.636, 0.77327, 138.463, 110.521, 0.693617, 140.858, 106.794, 0.722825, 140.592, 104.665, 0.556369, 133.671, 124.629, 0.729535, 140.326, 115.579, 0.69973, 142.722, 111.32, 0.860027, 142.456, 108.924, 0.778511, 136.866, 128.09, 0.812575, 141.391, 121.701, 0.788443, 143.254, 117.708, 0.869964, 143.787, 115.579, 0.886823]",False,False
973,p_100,19,"[133.64, 92.8751, 0.919512, 128.264, 135.022, 0.859131, 92.8941, 129.632, 0.819787, 82.0076, 190.768, 0.782151, 116.049, 135.035, 0.837027, 167.607, 136.45, 0.845699, 192.148, 192.112, 0.847117, 159.566, 221.981, 0.874681, 132.317, 228.819, 0.701887, 103.838, 228.82, 0.713886, 92.976, 276.351, 0.807099, 113.299, 395.963, 0.701309, 158.119, 230.193, 0.68284, 201.71, 270.937, 0.771227, 170.368, 394.643, 0.603678, 124.169, 84.7519, 0.907484, 137.757, 83.4459, 0.887191, 111.93, 91.5342, 0.907106, 147.257, 90.1742, 0.740511, 182.635, 440.892, 0.636313, 190.793, 438.123, 0.629419, 158.131, 406.852, 0.52468, 122.84, 408.232, 0.0941497, 0, 0, 0, 117.397, 400.095, 0.435582]","[160.195, 222.018, 0.482449, 149.707, 220.01, 0.522024, 136.987, 221.795, 0.725013, 131.854, 227.597, 0.374174, 130.069, 233.399, 0.274565, 141.45, 223.58, 0.504664, 133.639, 230.722, 0.731176, 129.176, 234.738, 0.771668, 126.275, 237.863, 0.835135, 147.029, 227.82, 0.585326, 137.433, 236.301, 0.823327, 132.077, 239.871, 0.842213, 128.283, 241.656, 0.77296, 151.269, 232.507, 0.531416, 141.45, 240.987, 0.63236, 136.094, 243.442, 0.79847, 132.3, 244.558, 0.731038, 152.831, 236.524, 0.59697, 145.02, 241.656, 0.680434, 141.227, 243.219, 0.492289, 138.995, 243.442, 0.49788]","[119.297, 136.076, 0.476942, 117.433, 127.824, 0.608563, 119.563, 115.845, 0.784802, 125.685, 107.327, 0.655787, 128.081, 99.0746, 0.703174, 125.685, 117.176, 0.717351, 133.671, 107.06, 0.747805, 136.866, 102.535, 0.739444, 138.995, 100.139, 0.523041, 130.211, 120.636, 0.77327, 138.463, 110.521, 0.693617, 140.858, 106.794, 0.722825, 140.592, 104.665, 0.556369, 133.671, 124.629, 0.729535, 140.326, 115.579, 0.69973, 142.722, 111.32, 0.860027, 142.456, 108.924, 0.778511, 136.866, 128.09, 0.812575, 141.391, 121.701, 0.788443, 143.254, 117.708, 0.869964, 143.787, 115.579, 0.886823]",False,False
142,p_100,20,"[133.64, 92.8751, 0.919513, 128.264, 135.022, 0.859132, 92.8941, 129.632, 0.819787, 82.0076, 190.768, 0.782151, 116.049, 135.035, 0.837027, 167.607, 136.45, 0.845699, 192.148, 192.112, 0.847117, 159.566, 221.981, 0.874683, 132.317, 228.819, 0.701888, 103.838, 228.82, 0.713884, 92.976, 276.351, 0.807095, 113.296, 395.96, 0.699541, 158.119, 230.193, 0.682838, 201.71, 270.937, 0.771227, 170.368, 394.643, 0.603655, 124.169, 84.7519, 0.907484, 137.757, 83.4459, 0.887191, 111.93, 91.5342, 0.907107, 147.257, 90.1742, 0.740511, 182.635, 440.892, 0.636382, 190.793, 438.124, 0.629418, 158.131, 406.852, 0.524442, 122.84, 408.232, 0.0955757, 0, 0, 0, 117.395, 400.093, 0.435731]","[160.195, 222.018, 0.482449, 149.707, 220.01, 0.522024, 136.987, 221.795, 0.725013, 131.854, 227.597, 0.374174, 130.069, 233.399, 0.274565, 141.45, 223.58, 0.504664, 133.639, 230.721, 0.731176, 129.176, 234.738, 0.771668, 126.275, 237.863, 0.835135, 147.029, 227.82, 0.585326, 137.433, 236.301, 0.823327, 132.077, 239.871, 0.842213, 128.283, 241.656, 0.77296, 151.269, 232.507, 0.531416, 141.45, 240.987, 0.63236, 136.094, 243.442, 0.79847, 132.3, 244.557, 0.731038, 152.831, 236.524, 0.59697, 145.02, 241.656, 0.680434, 141.227, 243.219, 0.492289, 138.995, 243.442, 0.49788]","[119.297, 136.076, 0.476942, 117.433, 127.824, 0.608563, 119.563, 115.845, 0.784802, 125.685, 107.327, 0.655787, 128.081, 99.0745, 0.703174, 125.685, 117.176, 0.717351, 133.671, 107.06, 0.747805, 136.866, 102.535, 0.739444, 138.995, 100.139, 0.523041, 130.211, 120.636, 0.77327, 138.463, 110.521, 0.693617, 140.858, 106.794, 0.722825, 140.592, 104.665, 0.556369, 133.671, 124.629, 0.729535, 140.326, 115.579, 0.69973, 142.722, 111.319, 0.860027, 142.456, 108.924, 0.778511, 136.866, 128.09, 0.812575, 141.391, 121.701, 0.788443, 143.254, 117.708, 0.869964, 143.787, 115.579, 0.886823]",False,False
1285,p_100,21,"[133.64, 92.8751, 0.919513, 128.264, 135.022, 0.859132, 92.8941, 129.632, 0.819787, 82.0076, 190.768, 0.782151, 116.049, 135.035, 0.837027, 167.607, 136.45, 0.845699, 192.148, 192.112, 0.847117, 159.566, 221.981, 0.874683, 132.317, 228.819, 0.701888, 103.838, 228.82, 0.713884, 92.976, 276.351, 0.807095, 113.296, 395.96, 0.699541, 158.119, 230.193, 0.682838, 201.71, 270.937, 0.771227, 170.368, 394.643, 0.603655, 124.169, 84.7519, 0.907484, 137.757, 83.4459, 0.887191, 111.93, 91.5342, 0.907107, 147.257, 90.1742, 0.740511, 182.635, 440.892, 0.636382, 190.793, 438.124, 0.629418, 158.131, 406.852, 0.524442, 122.84, 408.232, 0.0955757, 0, 0, 0, 117.395, 400.093, 0.435731]","[160.195, 222.018, 0.482449, 149.707, 220.01, 0.522024, 136.987, 221.795, 0.725013, 131.854, 227.597, 0.374174, 130.069, 233.399, 0.274565, 141.45, 223.58, 0.504664, 133.639, 230.721, 0.731176, 129.176, 234.738, 0.771668, 126.275, 237.863, 0.835135, 147.029, 227.82, 0.585326, 137.433, 236.301, 0.823327, 132.077, 239.871, 0.842213, 128.283, 241.656, 0.77296, 151.269, 232.507, 0.531416, 141.45, 240.987, 0.63236, 136.094, 243.442, 0.79847, 132.3, 244.557, 0.731038, 152.831, 236.524, 0.59697, 145.02, 241.656, 0.680434, 141.227, 243.219, 0.492289, 138.995, 243.442, 0.49788]","[119.297, 136.076, 0.476942, 117.433, 127.824, 0.608563, 119.563, 115.845, 0.784802, 125.685, 107.327, 0.655787, 128.081, 99.0745, 0.703174, 125.685, 117.176, 0.717351, 133.671, 107.06, 0.747805, 136.866, 102.535, 0.739444, 138.995, 100.139, 0.523041, 130.211, 120.636, 0.77327, 138.463, 110.521, 0.693617, 140.858, 106.794, 0.722825, 140.592, 104.665, 0.556369, 133.671, 124.629, 0.729535, 140.326, 115.579, 0.69973, 142.722, 111.319, 0.860027, 142.456, 108.924, 0.778511, 136.866, 128.09, 0.812575, 141.391, 121.701, 0.788443, 143.254, 117.708, 0.869964, 143.787, 115.579, 0.886823]",False,False
