,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
118,p_59,10,"[136.384, 111.966, 0.915218, 133.648, 156.778, 0.863388, 95.6375, 156.775, 0.787904, 80.6886, 200.32, 0.821431, 116.005, 211.184, 0.816228, 167.683, 156.751, 0.837524, 186.673, 198.907, 0.804709, 169.043, 215.219, 0.800035, 134.981, 245.117, 0.569421, 106.489, 247.862, 0.525232, 145.908, 224.761, 0.779108, 203.043, 329.359, 0.702321, 158.136, 241.073, 0.510725, 144.546, 275.015, 0.711919, 137.817, 396.012, 0.687867, 126.932, 103.752, 0.904589, 144.525, 102.47, 0.899729, 114.605, 103.805, 0.921429, 147.354, 103.789, 0.254421, 126.906, 430.002, 0.737388, 137.803, 429.94, 0.723756, 136.435, 398.72, 0.409258, 223.416, 353.865, 0.665346, 212.511, 353.929, 0.658358, 211.192, 330.787, 0.493022]","[145.924, 208.559, 0.0162197, 153.048, 217.21, 0.0260477, 154.066, 214.666, 0.0475188, 162.377, 218.567, 0.0683904, 165.43, 220.941, 0.191094, 161.359, 214.157, 0.149002, 163.564, 214.496, 0.0801424, 171.706, 221.959, 0.0968543, 165.43, 221.62, 0.0876369, 166.617, 212.461, 0.0675579, 170.688, 215.683, 0.127608, 171.706, 222.638, 0.306826, 170.179, 226.539, 0.385466, 169.331, 212.969, 0.0874257, 173.741, 217.888, 0.163161, 174.589, 223.316, 0.318481, 173.572, 227.387, 0.514401, 172.045, 213.139, 0.104095, 175.098, 217.888, 0.210492, 175.098, 221.281, 0.249947, 174.759, 223.994, 0.155942]","[101.988, 211.391, 0.400575, 105.365, 209.871, 0.391368, 110.432, 209.871, 0.267775, 118.202, 209.871, 0.251248, 120.904, 209.702, 0.135336, 116.85, 209.027, 0.59184, 123.606, 208.52, 0.573325, 127.829, 208.689, 0.322167, 131.038, 210.716, 0.216963, 117.864, 211.053, 0.64773, 124.62, 208.858, 0.619672, 129.855, 209.702, 0.272474, 133.402, 209.533, 0.117402, 117.695, 212.911, 0.666428, 124.451, 210.884, 0.559142, 128.673, 210.547, 0.411358, 132.389, 210.378, 0.275173, 117.188, 214.938, 0.67186, 123.944, 212.911, 0.637571, 127.829, 211.391, 0.672287, 130.869, 211.391, 0.759616]",False,False
101,p_59,11,"[136.384, 111.966, 0.915218, 133.648, 156.778, 0.863388, 95.6375, 156.775, 0.787904, 80.6886, 200.32, 0.821431, 116.005, 211.184, 0.816228, 167.683, 156.751, 0.837524, 186.673, 198.907, 0.804709, 169.043, 215.219, 0.800035, 134.981, 245.117, 0.569421, 106.489, 247.862, 0.525232, 145.908, 224.761, 0.779108, 203.043, 329.359, 0.702321, 158.136, 241.073, 0.510725, 144.546, 275.015, 0.711919, 137.817, 396.012, 0.687867, 126.932, 103.752, 0.904589, 144.525, 102.47, 0.899729, 114.605, 103.805, 0.921429, 147.354, 103.789, 0.254421, 126.906, 430.002, 0.737388, 137.803, 429.94, 0.723756, 136.435, 398.72, 0.409258, 223.416, 353.865, 0.665346, 212.511, 353.929, 0.658358, 211.192, 330.787, 0.493022]","[145.924, 208.559, 0.0162197, 153.048, 217.21, 0.0260477, 154.066, 214.666, 0.0475188, 162.377, 218.567, 0.0683904, 165.43, 220.941, 0.191094, 161.359, 214.157, 0.149002, 163.564, 214.496, 0.0801424, 171.706, 221.959, 0.0968543, 165.43, 221.62, 0.0876369, 166.617, 212.461, 0.0675579, 170.688, 215.683, 0.127608, 171.706, 222.638, 0.306826, 170.179, 226.539, 0.385466, 169.331, 212.969, 0.0874257, 173.741, 217.888, 0.163161, 174.589, 223.316, 0.318481, 173.572, 227.387, 0.514401, 172.045, 213.139, 0.104095, 175.098, 217.888, 0.210492, 175.098, 221.281, 0.249947, 174.759, 223.994, 0.155942]","[101.988, 211.391, 0.400575, 105.365, 209.871, 0.391368, 110.432, 209.871, 0.267775, 118.202, 209.871, 0.251248, 120.904, 209.702, 0.135336, 116.85, 209.027, 0.59184, 123.606, 208.52, 0.573325, 127.829, 208.689, 0.322167, 131.038, 210.716, 0.216963, 117.864, 211.053, 0.64773, 124.62, 208.858, 0.619672, 129.855, 209.702, 0.272474, 133.402, 209.533, 0.117402, 117.695, 212.911, 0.666428, 124.451, 210.884, 0.559142, 128.673, 210.547, 0.411358, 132.389, 210.378, 0.275173, 117.188, 214.938, 0.67186, 123.944, 212.911, 0.637571, 127.829, 211.391, 0.672287, 130.869, 211.391, 0.759616]",False,False
707,p_59,12,"[136.384, 111.966, 0.915218, 133.648, 156.778, 0.863388, 95.6375, 156.775, 0.787904, 80.6886, 200.32, 0.821431, 116.005, 211.184, 0.816228, 167.683, 156.751, 0.837524, 186.673, 198.907, 0.804709, 169.043, 215.219, 0.800035, 134.981, 245.117, 0.569421, 106.489, 247.862, 0.525232, 145.908, 224.761, 0.779108, 203.043, 329.359, 0.702321, 158.136, 241.073, 0.510725, 144.546, 275.015, 0.711919, 137.817, 396.012, 0.687867, 126.932, 103.752, 0.904589, 144.525, 102.47, 0.899729, 114.605, 103.805, 0.921429, 147.354, 103.789, 0.254421, 126.906, 430.002, 0.737388, 137.803, 429.94, 0.723756, 136.435, 398.72, 0.409258, 223.416, 353.865, 0.665346, 212.511, 353.929, 0.658358, 211.192, 330.787, 0.493022]","[145.924, 208.559, 0.0162197, 153.048, 217.21, 0.0260477, 154.066, 214.666, 0.0475188, 162.377, 218.567, 0.0683904, 165.43, 220.941, 0.191094, 161.359, 214.157, 0.149002, 163.564, 214.496, 0.0801424, 171.706, 221.959, 0.0968543, 165.43, 221.62, 0.0876369, 166.617, 212.461, 0.0675579, 170.688, 215.683, 0.127608, 171.706, 222.638, 0.306826, 170.179, 226.539, 0.385466, 169.331, 212.969, 0.0874257, 173.741, 217.888, 0.163161, 174.589, 223.316, 0.318481, 173.572, 227.387, 0.514401, 172.045, 213.139, 0.104095, 175.098, 217.888, 0.210492, 175.098, 221.281, 0.249947, 174.759, 223.994, 0.155942]","[101.988, 211.391, 0.400575, 105.365, 209.871, 0.391368, 110.432, 209.871, 0.267775, 118.202, 209.871, 0.251248, 120.904, 209.702, 0.135336, 116.85, 209.027, 0.59184, 123.606, 208.52, 0.573325, 127.829, 208.689, 0.322167, 131.038, 210.716, 0.216963, 117.864, 211.053, 0.64773, 124.62, 208.858, 0.619672, 129.855, 209.702, 0.272474, 133.402, 209.533, 0.117402, 117.695, 212.911, 0.666428, 124.451, 210.884, 0.559142, 128.673, 210.547, 0.411358, 132.389, 210.378, 0.275173, 117.188, 214.938, 0.67186, 123.944, 212.911, 0.637571, 127.829, 211.391, 0.672287, 130.869, 211.391, 0.759616]",False,False
369,p_59,13,"[136.384, 111.966, 0.915218, 133.648, 156.778, 0.863385, 95.6375, 156.775, 0.787909, 80.6886, 200.32, 0.821425, 116.005, 211.184, 0.81625, 167.683, 156.751, 0.837524, 186.673, 198.907, 0.804711, 169.043, 215.219, 0.800029, 134.981, 245.116, 0.569383, 106.489, 247.862, 0.525236, 145.908, 224.761, 0.779118, 203.043, 329.358, 0.702359, 158.136, 241.073, 0.510692, 144.546, 275.015, 0.711911, 137.817, 396.012, 0.687866, 126.932, 103.752, 0.904589, 144.525, 102.47, 0.89973, 114.605, 103.805, 0.921432, 147.354, 103.789, 0.254421, 126.906, 430.001, 0.737362, 137.803, 429.94, 0.72375, 136.435, 398.721, 0.409369, 223.416, 353.865, 0.665354, 212.511, 353.929, 0.658332, 211.192, 330.787, 0.493043]","[145.924, 208.559, 0.0162293, 152.879, 217.379, 0.0261969, 154.066, 214.666, 0.0476091, 162.377, 218.567, 0.0682295, 165.43, 220.941, 0.189891, 161.359, 214.157, 0.149362, 163.564, 214.496, 0.0802659, 171.706, 221.959, 0.0965083, 165.43, 221.62, 0.0879477, 166.617, 212.461, 0.0672403, 170.688, 215.683, 0.127844, 171.706, 222.638, 0.306505, 170.179, 226.539, 0.38503, 169.331, 212.969, 0.0868971, 173.741, 217.888, 0.162733, 174.589, 223.316, 0.317584, 173.572, 227.387, 0.513769, 172.045, 213.139, 0.103252, 175.098, 217.888, 0.209958, 175.098, 221.281, 0.249628, 174.759, 223.995, 0.155696]","[101.988, 211.391, 0.400504, 105.365, 209.871, 0.391359, 110.432, 209.871, 0.267748, 118.202, 209.871, 0.251242, 120.904, 209.702, 0.135329, 116.85, 209.026, 0.591828, 123.606, 208.52, 0.573311, 127.829, 208.689, 0.322154, 131.038, 210.715, 0.216942, 117.864, 211.053, 0.647726, 124.62, 208.858, 0.619666, 129.855, 209.702, 0.272459, 133.402, 209.533, 0.117392, 117.695, 212.911, 0.666429, 124.451, 210.884, 0.559136, 128.673, 210.547, 0.411356, 132.389, 210.378, 0.275171, 117.188, 214.938, 0.671861, 123.944, 212.911, 0.63757, 127.829, 211.391, 0.672283, 130.869, 211.391, 0.759611]",False,False
540,p_59,14,"[136.384, 111.966, 0.915218, 133.648, 156.778, 0.863385, 95.6375, 156.775, 0.787909, 80.6886, 200.32, 0.821425, 116.005, 211.184, 0.81625, 167.683, 156.751, 0.837524, 186.673, 198.907, 0.804711, 169.043, 215.219, 0.800029, 134.981, 245.116, 0.569383, 106.489, 247.862, 0.525236, 145.908, 224.761, 0.779118, 203.043, 329.358, 0.702359, 158.136, 241.073, 0.510692, 144.546, 275.015, 0.711911, 137.817, 396.012, 0.687866, 126.932, 103.752, 0.904589, 144.525, 102.47, 0.89973, 114.605, 103.805, 0.921432, 147.354, 103.789, 0.254421, 126.906, 430.001, 0.737362, 137.803, 429.94, 0.72375, 136.435, 398.721, 0.409369, 223.416, 353.865, 0.665354, 212.511, 353.929, 0.658332, 211.192, 330.787, 0.493043]","[145.924, 208.559, 0.0162293, 152.879, 217.379, 0.0261969, 154.066, 214.666, 0.0476091, 162.377, 218.567, 0.0682295, 165.43, 220.941, 0.189891, 161.359, 214.157, 0.149362, 163.564, 214.496, 0.0802659, 171.706, 221.959, 0.0965083, 165.43, 221.62, 0.0879477, 166.617, 212.461, 0.0672403, 170.688, 215.683, 0.127844, 171.706, 222.638, 0.306505, 170.179, 226.539, 0.38503, 169.331, 212.969, 0.0868971, 173.741, 217.888, 0.162733, 174.589, 223.316, 0.317584, 173.572, 227.387, 0.513769, 172.045, 213.139, 0.103252, 175.098, 217.888, 0.209958, 175.098, 221.281, 0.249628, 174.759, 223.995, 0.155696]","[101.988, 211.391, 0.400504, 105.365, 209.871, 0.391359, 110.432, 209.871, 0.267748, 118.202, 209.871, 0.251242, 120.904, 209.702, 0.135329, 116.85, 209.026, 0.591828, 123.606, 208.52, 0.573311, 127.829, 208.689, 0.322154, 131.038, 210.715, 0.216942, 117.864, 211.053, 0.647726, 124.62, 208.858, 0.619666, 129.855, 209.702, 0.272459, 133.402, 209.533, 0.117392, 117.695, 212.911, 0.666429, 124.451, 210.884, 0.559136, 128.673, 210.547, 0.411356, 132.389, 210.378, 0.275171, 117.188, 214.938, 0.671861, 123.944, 212.911, 0.63757, 127.829, 211.391, 0.672283, 130.869, 211.391, 0.759611]",False,False
383,p_59,15,"[136.384, 111.966, 0.915218, 133.648, 156.778, 0.863385, 95.6375, 156.775, 0.787909, 80.6886, 200.32, 0.821425, 116.005, 211.184, 0.81625, 167.683, 156.751, 0.837524, 186.673, 198.907, 0.804711, 169.043, 215.219, 0.800029, 134.981, 245.116, 0.569383, 106.489, 247.862, 0.525236, 145.908, 224.761, 0.779118, 203.043, 329.358, 0.702359, 158.136, 241.073, 0.510692, 144.546, 275.015, 0.711911, 137.817, 396.012, 0.687866, 126.932, 103.752, 0.904589, 144.525, 102.47, 0.89973, 114.605, 103.805, 0.921432, 147.354, 103.789, 0.254421, 126.906, 430.001, 0.737362, 137.803, 429.94, 0.72375, 136.435, 398.721, 0.409369, 223.416, 353.865, 0.665354, 212.511, 353.929, 0.658332, 211.192, 330.787, 0.493043]","[145.924, 208.559, 0.0162293, 152.879, 217.379, 0.0261969, 154.066, 214.666, 0.0476091, 162.377, 218.567, 0.0682295, 165.43, 220.941, 0.189891, 161.359, 214.157, 0.149362, 163.564, 214.496, 0.0802659, 171.706, 221.959, 0.0965083, 165.43, 221.62, 0.0879477, 166.617, 212.461, 0.0672403, 170.688, 215.683, 0.127844, 171.706, 222.638, 0.306505, 170.179, 226.539, 0.38503, 169.331, 212.969, 0.0868971, 173.741, 217.888, 0.162733, 174.589, 223.316, 0.317584, 173.572, 227.387, 0.513769, 172.045, 213.139, 0.103252, 175.098, 217.888, 0.209958, 175.098, 221.281, 0.249628, 174.759, 223.995, 0.155696]","[101.988, 211.391, 0.400504, 105.365, 209.871, 0.391359, 110.432, 209.871, 0.267748, 118.202, 209.871, 0.251242, 120.904, 209.702, 0.135329, 116.85, 209.026, 0.591828, 123.606, 208.52, 0.573311, 127.829, 208.689, 0.322154, 131.038, 210.715, 0.216942, 117.864, 211.053, 0.647726, 124.62, 208.858, 0.619666, 129.855, 209.702, 0.272459, 133.402, 209.533, 0.117392, 117.695, 212.911, 0.666429, 124.451, 210.884, 0.559136, 128.673, 210.547, 0.411356, 132.389, 210.378, 0.275171, 117.188, 214.938, 0.671861, 123.944, 212.911, 0.63757, 127.829, 211.391, 0.672283, 130.869, 211.391, 0.759611]",False,False
230,p_59,16,"[136.384, 111.966, 0.915218, 133.648, 156.778, 0.863385, 95.6375, 156.775, 0.787909, 80.6886, 200.32, 0.821425, 116.005, 211.184, 0.81625, 167.683, 156.751, 0.837524, 186.673, 198.907, 0.804711, 169.043, 215.219, 0.800029, 134.981, 245.116, 0.569383, 106.489, 247.862, 0.525237, 145.908, 224.761, 0.779118, 203.043, 329.358, 0.702327, 158.136, 241.073, 0.510693, 144.546, 275.015, 0.711912, 137.817, 396.012, 0.687849, 126.932, 103.752, 0.904589, 144.525, 102.47, 0.89973, 114.605, 103.805, 0.921432, 147.354, 103.789, 0.254421, 126.906, 430.001, 0.737305, 137.802, 429.94, 0.72371, 136.435, 398.72, 0.409325, 223.416, 353.865, 0.665313, 212.511, 353.929, 0.6583, 211.192, 330.787, 0.493019]","[145.924, 208.559, 0.0162293, 152.879, 217.379, 0.0261969, 154.066, 214.666, 0.0476091, 162.377, 218.567, 0.0682295, 165.43, 220.941, 0.189891, 161.359, 214.157, 0.149362, 163.564, 214.496, 0.0802659, 171.706, 221.959, 0.0965083, 165.43, 221.62, 0.0879477, 166.617, 212.461, 0.0672403, 170.688, 215.683, 0.127844, 171.706, 222.638, 0.306505, 170.179, 226.539, 0.38503, 169.331, 212.969, 0.0868971, 173.741, 217.888, 0.162733, 174.589, 223.316, 0.317584, 173.572, 227.387, 0.513769, 172.045, 213.139, 0.103252, 175.098, 217.888, 0.209958, 175.098, 221.281, 0.249628, 174.759, 223.994, 0.155696]","[101.988, 211.391, 0.400575, 105.365, 209.871, 0.391368, 110.432, 209.871, 0.267775, 118.202, 209.871, 0.251248, 120.904, 209.702, 0.135336, 116.85, 209.027, 0.59184, 123.606, 208.52, 0.573325, 127.829, 208.689, 0.322167, 131.038, 210.715, 0.216963, 117.864, 211.053, 0.64773, 124.62, 208.858, 0.619672, 129.855, 209.702, 0.272474, 133.402, 209.533, 0.117402, 117.695, 212.911, 0.666428, 124.451, 210.884, 0.559142, 128.673, 210.547, 0.411358, 132.389, 210.378, 0.275173, 117.188, 214.938, 0.67186, 123.944, 212.911, 0.637571, 127.829, 211.391, 0.672287, 130.869, 211.391, 0.759616]",False,False
154,p_59,17,"[136.384, 111.966, 0.915218, 133.648, 156.778, 0.863385, 95.6375, 156.775, 0.787909, 80.6886, 200.32, 0.821425, 116.005, 211.184, 0.81625, 167.683, 156.751, 0.837524, 186.673, 198.907, 0.804711, 169.043, 215.219, 0.800029, 134.981, 245.116, 0.569383, 106.489, 247.862, 0.525237, 145.908, 224.761, 0.779118, 203.043, 329.358, 0.702327, 158.136, 241.073, 0.510693, 144.546, 275.015, 0.711912, 137.817, 396.012, 0.687849, 126.932, 103.752, 0.904589, 144.525, 102.47, 0.89973, 114.605, 103.805, 0.921432, 147.354, 103.789, 0.254421, 126.906, 430.001, 0.737305, 137.802, 429.94, 0.72371, 136.435, 398.72, 0.409325, 223.416, 353.865, 0.665313, 212.511, 353.929, 0.6583, 211.192, 330.787, 0.493019]","[145.924, 208.559, 0.0162293, 152.879, 217.379, 0.0261969, 154.066, 214.666, 0.0476091, 162.377, 218.567, 0.0682295, 165.43, 220.941, 0.189891, 161.359, 214.157, 0.149362, 163.564, 214.496, 0.0802659, 171.706, 221.959, 0.0965083, 165.43, 221.62, 0.0879477, 166.617, 212.461, 0.0672403, 170.688, 215.683, 0.127844, 171.706, 222.638, 0.306505, 170.179, 226.539, 0.38503, 169.331, 212.969, 0.0868971, 173.741, 217.888, 0.162733, 174.589, 223.316, 0.317584, 173.572, 227.387, 0.513769, 172.045, 213.139, 0.103252, 175.098, 217.888, 0.209958, 175.098, 221.281, 0.249628, 174.759, 223.994, 0.155696]","[101.988, 211.391, 0.400575, 105.365, 209.871, 0.391368, 110.432, 209.871, 0.267775, 118.202, 209.871, 0.251248, 120.904, 209.702, 0.135336, 116.85, 209.027, 0.59184, 123.606, 208.52, 0.573325, 127.829, 208.689, 0.322167, 131.038, 210.715, 0.216963, 117.864, 211.053, 0.64773, 124.62, 208.858, 0.619672, 129.855, 209.702, 0.272474, 133.402, 209.533, 0.117402, 117.695, 212.911, 0.666428, 124.451, 210.884, 0.559142, 128.673, 210.547, 0.411358, 132.389, 210.378, 0.275173, 117.188, 214.938, 0.67186, 123.944, 212.911, 0.637571, 127.829, 211.391, 0.672287, 130.869, 211.391, 0.759616]",False,False
144,p_59,18,"[136.384, 111.966, 0.915218, 133.648, 156.778, 0.863385, 95.6375, 156.775, 0.787909, 80.6886, 200.32, 0.821425, 116.005, 211.184, 0.81625, 167.683, 156.751, 0.837524, 186.673, 198.907, 0.804711, 169.043, 215.219, 0.800029, 134.981, 245.116, 0.569383, 106.489, 247.862, 0.525237, 145.908, 224.761, 0.779118, 203.043, 329.358, 0.702327, 158.136, 241.073, 0.510693, 144.546, 275.015, 0.711912, 137.817, 396.012, 0.687849, 126.932, 103.752, 0.904589, 144.525, 102.47, 0.89973, 114.605, 103.805, 0.921432, 147.354, 103.789, 0.254421, 126.906, 430.001, 0.737305, 137.802, 429.94, 0.72371, 136.435, 398.72, 0.409325, 223.416, 353.865, 0.665313, 212.511, 353.929, 0.6583, 211.192, 330.787, 0.493019]","[145.924, 208.559, 0.0162293, 152.879, 217.379, 0.0261969, 154.066, 214.666, 0.0476091, 162.377, 218.567, 0.0682295, 165.43, 220.941, 0.189891, 161.359, 214.157, 0.149362, 163.564, 214.496, 0.0802659, 171.706, 221.959, 0.0965083, 165.43, 221.62, 0.0879477, 166.617, 212.461, 0.0672403, 170.688, 215.683, 0.127844, 171.706, 222.638, 0.306505, 170.179, 226.539, 0.38503, 169.331, 212.969, 0.0868971, 173.741, 217.888, 0.162733, 174.589, 223.316, 0.317584, 173.572, 227.387, 0.513769, 172.045, 213.139, 0.103252, 175.098, 217.888, 0.209958, 175.098, 221.281, 0.249628, 174.759, 223.994, 0.155696]","[101.988, 211.391, 0.400575, 105.365, 209.871, 0.391368, 110.432, 209.871, 0.267775, 118.202, 209.871, 0.251248, 120.904, 209.702, 0.135336, 116.85, 209.027, 0.59184, 123.606, 208.52, 0.573325, 127.829, 208.689, 0.322167, 131.038, 210.715, 0.216963, 117.864, 211.053, 0.64773, 124.62, 208.858, 0.619672, 129.855, 209.702, 0.272474, 133.402, 209.533, 0.117402, 117.695, 212.911, 0.666428, 124.451, 210.884, 0.559142, 128.673, 210.547, 0.411358, 132.389, 210.378, 0.275173, 117.188, 214.938, 0.67186, 123.944, 212.911, 0.637571, 127.829, 211.391, 0.672287, 130.869, 211.391, 0.759616]",False,False
442,p_59,19,"[136.384, 111.966, 0.915218, 133.648, 156.778, 0.863385, 95.6375, 156.775, 0.787909, 80.6886, 200.32, 0.821425, 116.005, 211.184, 0.81625, 167.683, 156.751, 0.837524, 186.673, 198.907, 0.804711, 169.043, 215.219, 0.800029, 134.981, 245.116, 0.569383, 106.489, 247.862, 0.525237, 145.908, 224.761, 0.779118, 203.043, 329.358, 0.702327, 158.136, 241.073, 0.510693, 144.546, 275.015, 0.711912, 137.817, 396.012, 0.687849, 126.932, 103.752, 0.904589, 144.525, 102.47, 0.89973, 114.605, 103.805, 0.921432, 147.354, 103.789, 0.254421, 126.906, 430.001, 0.737305, 137.802, 429.94, 0.72371, 136.435, 398.72, 0.409325, 223.416, 353.865, 0.665313, 212.511, 353.929, 0.6583, 211.192, 330.787, 0.493019]","[145.924, 208.559, 0.0162293, 152.879, 217.379, 0.0261969, 154.066, 214.666, 0.0476091, 162.377, 218.567, 0.0682295, 165.43, 220.941, 0.189891, 161.359, 214.157, 0.149362, 163.564, 214.496, 0.0802659, 171.706, 221.959, 0.0965083, 165.43, 221.62, 0.0879477, 166.617, 212.461, 0.0672403, 170.688, 215.683, 0.127844, 171.706, 222.638, 0.306505, 170.179, 226.539, 0.38503, 169.331, 212.969, 0.0868971, 173.741, 217.888, 0.162733, 174.589, 223.316, 0.317584, 173.572, 227.387, 0.513769, 172.045, 213.139, 0.103252, 175.098, 217.888, 0.209958, 175.098, 221.281, 0.249628, 174.759, 223.994, 0.155696]","[101.988, 211.391, 0.400575, 105.365, 209.871, 0.391368, 110.432, 209.871, 0.267775, 118.202, 209.871, 0.251248, 120.904, 209.702, 0.135336, 116.85, 209.027, 0.59184, 123.606, 208.52, 0.573325, 127.829, 208.689, 0.322167, 131.038, 210.715, 0.216963, 117.864, 211.053, 0.64773, 124.62, 208.858, 0.619672, 129.855, 209.702, 0.272474, 133.402, 209.533, 0.117402, 117.695, 212.911, 0.666428, 124.451, 210.884, 0.559142, 128.673, 210.547, 0.411358, 132.389, 210.378, 0.275173, 117.188, 214.938, 0.67186, 123.944, 212.911, 0.637571, 127.829, 211.391, 0.672287, 130.869, 211.391, 0.759616]",False,False
64,p_59,20,"[136.384, 111.966, 0.915218, 133.648, 156.778, 0.863388, 95.6375, 156.775, 0.787914, 80.6886, 200.32, 0.821355, 116.005, 211.184, 0.816196, 167.683, 156.751, 0.837529, 186.673, 198.907, 0.804711, 169.043, 215.219, 0.800034, 134.981, 245.117, 0.569394, 106.489, 247.863, 0.525298, 145.908, 224.761, 0.779123, 203.043, 329.359, 0.702282, 158.136, 241.073, 0.510765, 144.546, 275.015, 0.711949, 137.817, 396.012, 0.687875, 126.932, 103.752, 0.904589, 144.525, 102.47, 0.899732, 114.605, 103.805, 0.921431, 147.354, 103.789, 0.254426, 126.906, 430.002, 0.737527, 137.803, 429.94, 0.723808, 136.436, 398.721, 0.409249, 223.416, 353.865, 0.665307, 212.511, 353.929, 0.658343, 211.192, 330.787, 0.492988]","[145.924, 208.56, 0.0162293, 152.879, 217.38, 0.0261969, 154.066, 214.666, 0.0476091, 162.377, 218.567, 0.0682295, 165.43, 220.941, 0.189891, 161.359, 214.157, 0.149362, 163.564, 214.496, 0.0802659, 171.706, 221.959, 0.0965083, 165.43, 221.62, 0.0879477, 166.617, 212.461, 0.0672403, 170.688, 215.683, 0.127844, 171.706, 222.638, 0.306505, 170.179, 226.539, 0.38503, 169.331, 212.97, 0.0868971, 173.741, 217.888, 0.162733, 174.589, 223.316, 0.317584, 173.572, 227.387, 0.513769, 172.045, 213.139, 0.103252, 175.098, 217.888, 0.209958, 175.098, 221.281, 0.249628, 174.759, 223.995, 0.155696]","[101.988, 211.391, 0.400504, 105.366, 209.871, 0.391359, 110.432, 209.871, 0.267748, 118.202, 209.871, 0.251242, 120.904, 209.702, 0.135329, 116.85, 209.026, 0.591828, 123.606, 208.52, 0.573311, 127.829, 208.689, 0.322154, 131.038, 210.715, 0.216942, 117.864, 211.053, 0.647726, 124.62, 208.858, 0.619666, 129.855, 209.702, 0.272459, 133.402, 209.533, 0.117392, 117.695, 212.911, 0.666429, 124.451, 210.884, 0.559136, 128.673, 210.547, 0.411356, 132.389, 210.378, 0.275171, 117.188, 214.938, 0.671861, 123.944, 212.911, 0.63757, 127.829, 211.391, 0.672283, 130.869, 211.391, 0.759611]",False,False
586,p_59,21,"[136.384, 111.966, 0.915218, 133.648, 156.778, 0.863388, 95.6375, 156.775, 0.787914, 80.6886, 200.32, 0.821355, 116.005, 211.184, 0.816196, 167.683, 156.751, 0.837529, 186.673, 198.907, 0.804711, 169.043, 215.219, 0.800034, 134.981, 245.117, 0.569394, 106.489, 247.863, 0.525298, 145.908, 224.761, 0.779123, 203.043, 329.359, 0.702282, 158.136, 241.073, 0.510765, 144.546, 275.015, 0.711949, 137.817, 396.012, 0.687875, 126.932, 103.752, 0.904589, 144.525, 102.47, 0.899732, 114.605, 103.805, 0.921431, 147.354, 103.789, 0.254426, 126.906, 430.002, 0.737527, 137.803, 429.94, 0.723808, 136.436, 398.721, 0.409249, 223.416, 353.865, 0.665307, 212.511, 353.929, 0.658343, 211.192, 330.787, 0.492988]","[145.924, 208.56, 0.0162293, 152.879, 217.38, 0.0261969, 154.066, 214.666, 0.0476091, 162.377, 218.567, 0.0682295, 165.43, 220.941, 0.189891, 161.359, 214.157, 0.149362, 163.564, 214.496, 0.0802659, 171.706, 221.959, 0.0965083, 165.43, 221.62, 0.0879477, 166.617, 212.461, 0.0672403, 170.688, 215.683, 0.127844, 171.706, 222.638, 0.306505, 170.179, 226.539, 0.38503, 169.331, 212.97, 0.0868971, 173.741, 217.888, 0.162733, 174.589, 223.316, 0.317584, 173.572, 227.387, 0.513769, 172.045, 213.139, 0.103252, 175.098, 217.888, 0.209958, 175.098, 221.281, 0.249628, 174.759, 223.995, 0.155696]","[101.988, 211.391, 0.400504, 105.366, 209.871, 0.391359, 110.432, 209.871, 0.267748, 118.202, 209.871, 0.251242, 120.904, 209.702, 0.135329, 116.85, 209.026, 0.591828, 123.606, 208.52, 0.573311, 127.829, 208.689, 0.322154, 131.038, 210.715, 0.216942, 117.864, 211.053, 0.647726, 124.62, 208.858, 0.619666, 129.855, 209.702, 0.272459, 133.402, 209.533, 0.117392, 117.695, 212.911, 0.666429, 124.451, 210.884, 0.559136, 128.673, 210.547, 0.411356, 132.389, 210.378, 0.275171, 117.188, 214.938, 0.671861, 123.944, 212.911, 0.63757, 127.829, 211.391, 0.672283, 130.869, 211.391, 0.759611]",False,False
