,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
227,p_45,10,"[136.468, 139.152, 0.855609, 134.991, 148.651, 0.891434, 99.6958, 147.322, 0.819731, 86.1359, 219.309, 0.780422, 124.176, 183.982, 0.869474, 167.7, 148.658, 0.863108, 177.167, 216.588, 0.827711, 147.343, 179.846, 0.873951, 129.591, 235.644, 0.576461, 102.434, 235.64, 0.599034, 150.012, 232.936, 0.767786, 204.369, 323.951, 0.652254, 155.437, 234.302, 0.531555, 137.744, 277.759, 0.67286, 136.457, 404.155, 0.404637, 129.617, 132.328, 0.830871, 145.959, 133.697, 0.899372, 117.401, 121.455, 0.709231, 156.817, 124.171, 0.715506, 137.767, 429.945, 0.379864, 144.543, 428.592, 0.403557, 136.403, 424.539, 0.338202, 235.627, 321.265, 0.653687, 228.82, 329.398, 0.576739, 205.743, 333.502, 0.461204]","[128.946, 182.314, 0.128643, 126.933, 178.288, 0.0877944, 130.707, 175.52, 0.0525601, 126.933, 159.417, 0.0605719, 136.494, 157.153, 0.0356058, 123.411, 164.449, 0.142213, 128.946, 157.908, 0.0413457, 132.972, 157.153, 0.0594974, 135.236, 156.901, 0.0434502, 124.417, 163.443, 0.114954, 130.707, 154.637, 0.0813107, 132.72, 153.63, 0.0739292, 133.978, 152.624, 0.0543587, 122.907, 162.688, 0.0802081, 126.682, 153.882, 0.0995766, 131.714, 154.385, 0.0749338, 131.462, 152.372, 0.0541862, 122.656, 162.688, 0.0504357, 124.669, 154.133, 0.0438074, 127.688, 154.133, 0.036327, 131.211, 154.133, 0.0279603]","[125.442, 184.686, 0.574191, 124.636, 176.624, 0.399491, 124.099, 164.8, 0.254878, 125.442, 160.232, 0.116494, 123.024, 155.395, 0.0945681, 121.68, 163.725, 0.556408, 122.755, 157.545, 0.557488, 124.905, 153.514, 0.699578, 126.786, 151.364, 0.653135, 122.486, 166.144, 0.670681, 126.517, 159.157, 0.514092, 130.817, 154.32, 0.498346, 131.892, 151.633, 0.505718, 125.174, 169.637, 0.60091, 128.936, 161.038, 0.583089, 131.892, 157.007, 0.455812, 134.042, 154.051, 0.478093, 128.667, 173.131, 0.708193, 131.892, 166.681, 0.721858, 135.116, 162.382, 0.803838, 135.923, 158.619, 0.67038]",False,False
195,p_45,11,"[136.468, 139.152, 0.855609, 134.991, 148.651, 0.891434, 99.6958, 147.322, 0.819731, 86.1359, 219.309, 0.780422, 124.176, 183.982, 0.869474, 167.7, 148.658, 0.863108, 177.167, 216.588, 0.827711, 147.343, 179.846, 0.873951, 129.591, 235.644, 0.576461, 102.434, 235.64, 0.599034, 150.012, 232.936, 0.767786, 204.369, 323.951, 0.652254, 155.437, 234.302, 0.531555, 137.744, 277.759, 0.67286, 136.457, 404.155, 0.404637, 129.617, 132.328, 0.830871, 145.959, 133.697, 0.899372, 117.401, 121.455, 0.709231, 156.817, 124.171, 0.715506, 137.767, 429.945, 0.379864, 144.543, 428.592, 0.403557, 136.403, 424.539, 0.338202, 235.627, 321.265, 0.653687, 228.82, 329.398, 0.576739, 205.743, 333.502, 0.461204]","[128.946, 182.314, 0.128643, 126.933, 178.288, 0.0877944, 130.707, 175.52, 0.0525601, 126.933, 159.417, 0.0605719, 136.494, 157.153, 0.0356058, 123.411, 164.449, 0.142213, 128.946, 157.908, 0.0413457, 132.972, 157.153, 0.0594974, 135.236, 156.901, 0.0434502, 124.417, 163.443, 0.114954, 130.707, 154.637, 0.0813107, 132.72, 153.63, 0.0739292, 133.978, 152.624, 0.0543587, 122.907, 162.688, 0.0802081, 126.682, 153.882, 0.0995766, 131.714, 154.385, 0.0749338, 131.462, 152.372, 0.0541862, 122.656, 162.688, 0.0504357, 124.669, 154.133, 0.0438074, 127.688, 154.133, 0.036327, 131.211, 154.133, 0.0279603]","[125.442, 184.686, 0.574191, 124.636, 176.624, 0.399491, 124.099, 164.8, 0.254878, 125.442, 160.232, 0.116494, 123.024, 155.395, 0.0945681, 121.68, 163.725, 0.556408, 122.755, 157.545, 0.557488, 124.905, 153.514, 0.699578, 126.786, 151.364, 0.653135, 122.486, 166.144, 0.670681, 126.517, 159.157, 0.514092, 130.817, 154.32, 0.498346, 131.892, 151.633, 0.505718, 125.174, 169.637, 0.60091, 128.936, 161.038, 0.583089, 131.892, 157.007, 0.455812, 134.042, 154.051, 0.478093, 128.667, 173.131, 0.708193, 131.892, 166.681, 0.721858, 135.116, 162.382, 0.803838, 135.923, 158.619, 0.67038]",False,False
1414,p_45,12,"[136.468, 139.152, 0.855608, 134.991, 148.651, 0.891437, 99.6958, 147.322, 0.819733, 86.1359, 219.309, 0.780417, 124.176, 183.982, 0.869472, 167.7, 148.658, 0.863111, 177.167, 216.588, 0.827718, 147.343, 179.845, 0.873953, 129.591, 235.644, 0.576457, 102.434, 235.64, 0.599032, 150.012, 232.936, 0.767787, 204.369, 323.95, 0.65236, 155.436, 234.302, 0.531527, 137.744, 277.759, 0.672712, 136.456, 404.151, 0.403572, 129.617, 132.328, 0.830874, 145.958, 133.697, 0.899372, 117.401, 121.455, 0.709239, 156.817, 124.171, 0.715513, 137.767, 429.943, 0.380184, 144.542, 428.59, 0.403328, 136.403, 424.537, 0.335909, 235.626, 321.266, 0.653544, 228.819, 329.399, 0.576489, 205.743, 333.501, 0.460877]","[128.946, 182.314, 0.128635, 126.933, 178.288, 0.0878651, 130.707, 175.52, 0.0523914, 126.933, 159.417, 0.0609222, 136.494, 157.153, 0.0354979, 123.411, 164.449, 0.141788, 128.946, 157.908, 0.0413071, 132.972, 157.153, 0.0593731, 135.236, 156.901, 0.0433015, 124.417, 163.443, 0.114341, 130.707, 154.637, 0.0812445, 132.72, 153.63, 0.0736512, 133.978, 152.624, 0.0540497, 122.907, 162.688, 0.0797656, 126.682, 153.882, 0.0991873, 131.714, 154.385, 0.0744319, 131.462, 152.372, 0.0539342, 122.656, 162.688, 0.0501661, 124.669, 154.133, 0.0437832, 127.688, 154.133, 0.0362002, 131.21, 154.133, 0.0279005]","[125.442, 184.686, 0.574188, 124.636, 176.624, 0.399491, 124.099, 164.8, 0.254876, 125.442, 160.232, 0.116493, 123.024, 155.395, 0.0945677, 121.68, 163.725, 0.556407, 122.755, 157.545, 0.557488, 124.905, 153.514, 0.699578, 126.786, 151.364, 0.653136, 122.486, 166.144, 0.670682, 126.517, 159.157, 0.514092, 130.817, 154.32, 0.498346, 131.892, 151.633, 0.505718, 125.174, 169.637, 0.600911, 128.936, 161.038, 0.58309, 131.892, 157.007, 0.455814, 134.042, 154.051, 0.478094, 128.667, 173.131, 0.708191, 131.892, 166.681, 0.721858, 135.117, 162.382, 0.803839, 135.923, 158.619, 0.670381]",False,False
737,p_45,13,"[136.468, 139.152, 0.855608, 134.991, 148.651, 0.891437, 99.6958, 147.322, 0.819733, 86.1359, 219.309, 0.780417, 124.176, 183.982, 0.869472, 167.7, 148.658, 0.863111, 177.167, 216.588, 0.827718, 147.343, 179.845, 0.873953, 129.591, 235.644, 0.576457, 102.434, 235.64, 0.599032, 150.012, 232.936, 0.767787, 204.369, 323.95, 0.65236, 155.436, 234.302, 0.531527, 137.744, 277.759, 0.672712, 136.456, 404.151, 0.403572, 129.617, 132.328, 0.830874, 145.958, 133.697, 0.899372, 117.401, 121.455, 0.709239, 156.817, 124.171, 0.715513, 137.767, 429.943, 0.380184, 144.542, 428.59, 0.403328, 136.403, 424.537, 0.335909, 235.626, 321.266, 0.653544, 228.819, 329.399, 0.576489, 205.743, 333.501, 0.460877]","[128.946, 182.314, 0.128635, 126.933, 178.288, 0.0878651, 130.707, 175.52, 0.0523914, 126.933, 159.417, 0.0609222, 136.494, 157.153, 0.0354979, 123.411, 164.449, 0.141788, 128.946, 157.908, 0.0413071, 132.972, 157.153, 0.0593731, 135.236, 156.901, 0.0433015, 124.417, 163.443, 0.114341, 130.707, 154.637, 0.0812445, 132.72, 153.63, 0.0736512, 133.978, 152.624, 0.0540497, 122.907, 162.688, 0.0797656, 126.682, 153.882, 0.0991873, 131.714, 154.385, 0.0744319, 131.462, 152.372, 0.0539342, 122.656, 162.688, 0.0501661, 124.669, 154.133, 0.0437832, 127.688, 154.133, 0.0362002, 131.21, 154.133, 0.0279005]","[125.442, 184.686, 0.574188, 124.636, 176.624, 0.399491, 124.099, 164.8, 0.254876, 125.442, 160.232, 0.116493, 123.024, 155.395, 0.0945677, 121.68, 163.725, 0.556407, 122.755, 157.545, 0.557488, 124.905, 153.514, 0.699578, 126.786, 151.364, 0.653136, 122.486, 166.144, 0.670682, 126.517, 159.157, 0.514092, 130.817, 154.32, 0.498346, 131.892, 151.633, 0.505718, 125.174, 169.637, 0.600911, 128.936, 161.038, 0.58309, 131.892, 157.007, 0.455814, 134.042, 154.051, 0.478094, 128.667, 173.131, 0.708191, 131.892, 166.681, 0.721858, 135.117, 162.382, 0.803839, 135.923, 158.619, 0.670381]",False,False
1077,p_45,14,"[136.468, 139.152, 0.855608, 134.991, 148.651, 0.891437, 99.6958, 147.322, 0.819733, 86.1359, 219.309, 0.780417, 124.176, 183.982, 0.869472, 167.7, 148.658, 0.863111, 177.167, 216.588, 0.827718, 147.343, 179.845, 0.873953, 129.591, 235.644, 0.576457, 102.434, 235.64, 0.599032, 150.012, 232.936, 0.767787, 204.369, 323.95, 0.65236, 155.436, 234.302, 0.531527, 137.744, 277.759, 0.672712, 136.456, 404.151, 0.403572, 129.617, 132.328, 0.830874, 145.958, 133.697, 0.899372, 117.401, 121.455, 0.709239, 156.817, 124.171, 0.715513, 137.767, 429.943, 0.380184, 144.542, 428.59, 0.403328, 136.403, 424.537, 0.335909, 235.626, 321.266, 0.653544, 228.819, 329.399, 0.576489, 205.743, 333.501, 0.460877]","[128.946, 182.314, 0.128635, 126.933, 178.288, 0.0878651, 130.707, 175.52, 0.0523914, 126.933, 159.417, 0.0609222, 136.494, 157.153, 0.0354979, 123.411, 164.449, 0.141788, 128.946, 157.908, 0.0413071, 132.972, 157.153, 0.0593731, 135.236, 156.901, 0.0433015, 124.417, 163.443, 0.114341, 130.707, 154.637, 0.0812445, 132.72, 153.63, 0.0736512, 133.978, 152.624, 0.0540497, 122.907, 162.688, 0.0797656, 126.682, 153.882, 0.0991873, 131.714, 154.385, 0.0744319, 131.462, 152.372, 0.0539342, 122.656, 162.688, 0.0501661, 124.669, 154.133, 0.0437832, 127.688, 154.133, 0.0362002, 131.21, 154.133, 0.0279005]","[125.442, 184.686, 0.574188, 124.636, 176.624, 0.399491, 124.099, 164.8, 0.254876, 125.442, 160.232, 0.116493, 123.024, 155.395, 0.0945677, 121.68, 163.725, 0.556407, 122.755, 157.545, 0.557488, 124.905, 153.514, 0.699578, 126.786, 151.364, 0.653136, 122.486, 166.144, 0.670682, 126.517, 159.157, 0.514092, 130.817, 154.32, 0.498346, 131.892, 151.633, 0.505718, 125.174, 169.637, 0.600911, 128.936, 161.038, 0.58309, 131.892, 157.007, 0.455814, 134.042, 154.051, 0.478094, 128.667, 173.131, 0.708191, 131.892, 166.681, 0.721858, 135.117, 162.382, 0.803839, 135.923, 158.619, 0.670381]",False,False
764,p_45,15,"[136.468, 139.152, 0.855608, 134.991, 148.651, 0.891437, 99.6958, 147.322, 0.819733, 86.1359, 219.309, 0.780417, 124.176, 183.982, 0.869472, 167.7, 148.658, 0.863111, 177.167, 216.588, 0.827718, 147.343, 179.845, 0.873953, 129.591, 235.644, 0.576457, 102.434, 235.64, 0.599032, 150.012, 232.936, 0.767787, 204.369, 323.95, 0.65236, 155.436, 234.302, 0.531527, 137.744, 277.759, 0.672712, 136.456, 404.151, 0.403572, 129.617, 132.328, 0.830874, 145.958, 133.697, 0.899372, 117.401, 121.455, 0.709239, 156.817, 124.171, 0.715513, 137.767, 429.943, 0.380184, 144.542, 428.59, 0.403328, 136.403, 424.537, 0.335909, 235.626, 321.266, 0.653544, 228.819, 329.399, 0.576489, 205.743, 333.501, 0.460877]","[128.946, 182.314, 0.128635, 126.933, 178.288, 0.0878651, 130.707, 175.52, 0.0523914, 126.933, 159.417, 0.0609222, 136.494, 157.153, 0.0354979, 123.411, 164.449, 0.141788, 128.946, 157.908, 0.0413071, 132.972, 157.153, 0.0593731, 135.236, 156.901, 0.0433015, 124.417, 163.443, 0.114341, 130.707, 154.637, 0.0812445, 132.72, 153.63, 0.0736512, 133.978, 152.624, 0.0540497, 122.907, 162.688, 0.0797656, 126.682, 153.882, 0.0991873, 131.714, 154.385, 0.0744319, 131.462, 152.372, 0.0539342, 122.656, 162.688, 0.0501661, 124.669, 154.133, 0.0437832, 127.688, 154.133, 0.0362002, 131.21, 154.133, 0.0279005]","[125.442, 184.686, 0.574188, 124.636, 176.624, 0.399491, 124.099, 164.8, 0.254876, 125.442, 160.232, 0.116493, 123.024, 155.395, 0.0945677, 121.68, 163.725, 0.556407, 122.755, 157.545, 0.557488, 124.905, 153.514, 0.699578, 126.786, 151.364, 0.653136, 122.486, 166.144, 0.670682, 126.517, 159.157, 0.514092, 130.817, 154.32, 0.498346, 131.892, 151.633, 0.505718, 125.174, 169.637, 0.600911, 128.936, 161.038, 0.58309, 131.892, 157.007, 0.455814, 134.042, 154.051, 0.478094, 128.667, 173.131, 0.708191, 131.892, 166.681, 0.721858, 135.117, 162.382, 0.803839, 135.923, 158.619, 0.670381]",False,False
468,p_45,16,"[136.468, 139.152, 0.855609, 134.991, 148.651, 0.891451, 99.6958, 147.322, 0.819746, 86.1375, 219.309, 0.780297, 124.176, 183.982, 0.869444, 167.7, 148.658, 0.863122, 177.167, 216.589, 0.827689, 147.343, 179.845, 0.873912, 129.591, 235.643, 0.576616, 102.434, 235.638, 0.599115, 150.012, 232.936, 0.76776, 204.371, 323.953, 0.650841, 155.436, 234.301, 0.531532, 137.742, 277.757, 0.672826, 136.42, 400.074, 0.407853, 129.617, 132.328, 0.830893, 145.959, 133.697, 0.89939, 117.401, 121.455, 0.709272, 156.817, 124.171, 0.715523, 137.773, 428.616, 0.398232, 144.523, 427.257, 0.410598, 136.41, 423.159, 0.308511, 235.627, 321.265, 0.651669, 228.819, 329.398, 0.575096, 205.744, 333.503, 0.46133]","[128.946, 182.314, 0.12861, 126.933, 178.288, 0.087482, 130.707, 175.52, 0.0524563, 126.933, 159.417, 0.0596243, 136.494, 157.153, 0.0350493, 123.411, 164.449, 0.141382, 128.946, 157.907, 0.0410969, 132.972, 157.153, 0.0592187, 135.488, 157.153, 0.0431318, 124.417, 163.443, 0.114969, 130.707, 154.636, 0.0812428, 132.72, 153.882, 0.0739014, 133.978, 152.624, 0.0540564, 122.907, 162.688, 0.0803385, 126.681, 153.882, 0.0996731, 131.714, 154.385, 0.0751504, 131.462, 152.372, 0.0542655, 122.656, 162.688, 0.0504981, 124.669, 154.133, 0.0440458, 127.688, 154.133, 0.0363616, 131.21, 154.133, 0.0279256]","[125.442, 184.686, 0.574182, 124.636, 176.624, 0.399623, 124.098, 164.8, 0.255037, 125.442, 160.232, 0.11657, 123.023, 155.395, 0.094571, 121.68, 163.725, 0.556723, 122.755, 157.545, 0.558006, 124.905, 153.514, 0.69971, 126.786, 151.364, 0.653003, 122.486, 166.144, 0.670466, 126.517, 159.157, 0.514476, 130.816, 154.32, 0.498713, 131.891, 151.633, 0.505904, 125.173, 169.637, 0.600656, 128.935, 161.038, 0.582621, 131.891, 157.007, 0.455009, 134.041, 154.051, 0.477371, 128.667, 173.131, 0.708476, 131.891, 166.681, 0.722053, 135.116, 162.382, 0.803849, 135.922, 158.62, 0.670086]",False,False
311,p_45,17,"[136.468, 139.152, 0.855609, 134.991, 148.651, 0.891451, 99.6958, 147.322, 0.819747, 86.1375, 219.309, 0.780296, 124.176, 183.982, 0.869443, 167.7, 148.658, 0.863122, 177.167, 216.589, 0.827691, 147.343, 179.845, 0.873912, 129.591, 235.643, 0.576617, 102.434, 235.638, 0.599117, 150.012, 232.936, 0.767759, 204.371, 323.953, 0.650879, 155.436, 234.301, 0.531525, 137.742, 277.757, 0.672805, 136.42, 400.073, 0.407803, 129.617, 132.328, 0.830893, 145.959, 133.697, 0.899389, 117.401, 121.455, 0.709272, 156.817, 124.171, 0.715524, 137.773, 428.616, 0.398308, 144.523, 427.256, 0.410585, 136.41, 423.158, 0.308246, 235.627, 321.265, 0.65162, 228.819, 329.398, 0.575008, 205.744, 333.502, 0.461218]","[128.946, 182.314, 0.12861, 126.933, 178.288, 0.087482, 130.707, 175.52, 0.0524563, 126.933, 159.417, 0.0596243, 136.494, 157.153, 0.0350493, 123.411, 164.449, 0.141382, 128.946, 157.907, 0.0410969, 132.972, 157.153, 0.0592187, 135.488, 157.153, 0.0431318, 124.417, 163.443, 0.114969, 130.707, 154.637, 0.0812428, 132.72, 153.882, 0.0739014, 133.978, 152.624, 0.0540564, 122.907, 162.688, 0.0803385, 126.682, 153.882, 0.0996731, 131.714, 154.385, 0.0751504, 131.462, 152.372, 0.0542655, 122.656, 162.688, 0.0504981, 124.669, 154.133, 0.0440458, 127.688, 154.133, 0.0363616, 131.21, 154.133, 0.0279256]","[125.442, 184.686, 0.574182, 124.636, 176.624, 0.399623, 124.098, 164.8, 0.255037, 125.442, 160.232, 0.11657, 123.023, 155.395, 0.094571, 121.68, 163.725, 0.556723, 122.755, 157.545, 0.558006, 124.905, 153.514, 0.69971, 126.786, 151.364, 0.653003, 122.486, 166.144, 0.670466, 126.517, 159.157, 0.514476, 130.816, 154.32, 0.498713, 131.891, 151.633, 0.505904, 125.173, 169.637, 0.600656, 128.935, 161.038, 0.582621, 131.891, 157.007, 0.455009, 134.041, 154.051, 0.477371, 128.667, 173.131, 0.708476, 131.891, 166.681, 0.722053, 135.116, 162.382, 0.803849, 135.922, 158.62, 0.670086]",False,False
295,p_45,18,"[136.468, 139.152, 0.855609, 134.991, 148.651, 0.891451, 99.6958, 147.322, 0.819747, 86.1375, 219.309, 0.780296, 124.176, 183.982, 0.869443, 167.7, 148.658, 0.863122, 177.167, 216.589, 0.827691, 147.343, 179.845, 0.873912, 129.591, 235.643, 0.576617, 102.434, 235.638, 0.599117, 150.012, 232.936, 0.767759, 204.371, 323.953, 0.650879, 155.436, 234.301, 0.531525, 137.742, 277.757, 0.672805, 136.42, 400.073, 0.407803, 129.617, 132.328, 0.830893, 145.959, 133.697, 0.899389, 117.401, 121.455, 0.709272, 156.817, 124.171, 0.715524, 137.773, 428.616, 0.398308, 144.523, 427.256, 0.410585, 136.41, 423.158, 0.308246, 235.627, 321.265, 0.65162, 228.819, 329.398, 0.575008, 205.744, 333.502, 0.461218]","[128.946, 182.314, 0.12861, 126.933, 178.288, 0.087482, 130.707, 175.52, 0.0524563, 126.933, 159.417, 0.0596243, 136.494, 157.153, 0.0350493, 123.411, 164.449, 0.141382, 128.946, 157.907, 0.0410969, 132.972, 157.153, 0.0592187, 135.488, 157.153, 0.0431318, 124.417, 163.443, 0.114969, 130.707, 154.637, 0.0812428, 132.72, 153.882, 0.0739014, 133.978, 152.624, 0.0540564, 122.907, 162.688, 0.0803385, 126.682, 153.882, 0.0996731, 131.714, 154.385, 0.0751504, 131.462, 152.372, 0.0542655, 122.656, 162.688, 0.0504981, 124.669, 154.133, 0.0440458, 127.688, 154.133, 0.0363616, 131.21, 154.133, 0.0279256]","[125.442, 184.686, 0.574182, 124.636, 176.624, 0.399623, 124.098, 164.8, 0.255037, 125.442, 160.232, 0.11657, 123.023, 155.395, 0.094571, 121.68, 163.725, 0.556723, 122.755, 157.545, 0.558006, 124.905, 153.514, 0.69971, 126.786, 151.364, 0.653003, 122.486, 166.144, 0.670466, 126.517, 159.157, 0.514476, 130.816, 154.32, 0.498713, 131.891, 151.633, 0.505904, 125.173, 169.637, 0.600656, 128.935, 161.038, 0.582621, 131.891, 157.007, 0.455009, 134.041, 154.051, 0.477371, 128.667, 173.131, 0.708476, 131.891, 166.681, 0.722053, 135.116, 162.382, 0.803849, 135.922, 158.62, 0.670086]",False,False
888,p_45,19,"[136.468, 139.152, 0.855609, 134.991, 148.651, 0.891451, 99.6958, 147.322, 0.819747, 86.1375, 219.309, 0.780296, 124.176, 183.982, 0.869443, 167.7, 148.658, 0.863122, 177.167, 216.589, 0.827691, 147.343, 179.845, 0.873912, 129.591, 235.643, 0.576617, 102.434, 235.638, 0.599117, 150.012, 232.936, 0.767759, 204.371, 323.953, 0.650879, 155.436, 234.301, 0.531525, 137.742, 277.757, 0.672805, 136.42, 400.073, 0.407803, 129.617, 132.328, 0.830893, 145.959, 133.697, 0.899389, 117.401, 121.455, 0.709272, 156.817, 124.171, 0.715524, 137.773, 428.616, 0.398308, 144.523, 427.256, 0.410585, 136.41, 423.158, 0.308246, 235.627, 321.265, 0.65162, 228.819, 329.398, 0.575008, 205.744, 333.502, 0.461218]","[128.946, 182.314, 0.12861, 126.933, 178.288, 0.087482, 130.707, 175.52, 0.0524563, 126.933, 159.417, 0.0596243, 136.494, 157.153, 0.0350493, 123.411, 164.449, 0.141382, 128.946, 157.907, 0.0410969, 132.972, 157.153, 0.0592187, 135.488, 157.153, 0.0431318, 124.417, 163.443, 0.114969, 130.707, 154.637, 0.0812428, 132.72, 153.882, 0.0739014, 133.978, 152.624, 0.0540564, 122.907, 162.688, 0.0803385, 126.682, 153.882, 0.0996731, 131.714, 154.385, 0.0751504, 131.462, 152.372, 0.0542655, 122.656, 162.688, 0.0504981, 124.669, 154.133, 0.0440458, 127.688, 154.133, 0.0363616, 131.21, 154.133, 0.0279256]","[125.442, 184.686, 0.574182, 124.636, 176.624, 0.399623, 124.098, 164.8, 0.255037, 125.442, 160.232, 0.11657, 123.023, 155.395, 0.094571, 121.68, 163.725, 0.556723, 122.755, 157.545, 0.558006, 124.905, 153.514, 0.69971, 126.786, 151.364, 0.653003, 122.486, 166.144, 0.670466, 126.517, 159.157, 0.514476, 130.816, 154.32, 0.498713, 131.891, 151.633, 0.505904, 125.173, 169.637, 0.600656, 128.935, 161.038, 0.582621, 131.891, 157.007, 0.455009, 134.041, 154.051, 0.477371, 128.667, 173.131, 0.708476, 131.891, 166.681, 0.722053, 135.116, 162.382, 0.803849, 135.922, 158.62, 0.670086]",False,False
127,p_45,20,"[136.468, 139.152, 0.855609, 134.991, 148.651, 0.891451, 99.6958, 147.322, 0.819747, 86.1375, 219.309, 0.780296, 124.176, 183.982, 0.869443, 167.7, 148.658, 0.863122, 177.167, 216.589, 0.827691, 147.343, 179.845, 0.873912, 129.591, 235.643, 0.576617, 102.434, 235.638, 0.599117, 150.012, 232.936, 0.767759, 204.371, 323.953, 0.650879, 155.436, 234.301, 0.531525, 137.742, 277.757, 0.672805, 136.42, 400.073, 0.407803, 129.617, 132.328, 0.830893, 145.959, 133.697, 0.899389, 117.401, 121.455, 0.709272, 156.817, 124.171, 0.715524, 137.773, 428.616, 0.398308, 144.523, 427.256, 0.410585, 136.41, 423.158, 0.308246, 235.627, 321.265, 0.65162, 228.819, 329.398, 0.575008, 205.744, 333.502, 0.461218]","[128.946, 182.314, 0.12861, 126.933, 178.288, 0.087482, 130.707, 175.52, 0.0524563, 126.933, 159.417, 0.0596243, 136.494, 157.153, 0.0350493, 123.411, 164.449, 0.141382, 128.946, 157.907, 0.0410969, 132.972, 157.153, 0.0592187, 135.488, 157.153, 0.0431318, 124.417, 163.443, 0.114969, 130.707, 154.637, 0.0812428, 132.72, 153.882, 0.0739014, 133.978, 152.624, 0.0540564, 122.907, 162.688, 0.0803385, 126.682, 153.882, 0.0996731, 131.714, 154.385, 0.0751504, 131.462, 152.372, 0.0542655, 122.656, 162.688, 0.0504981, 124.669, 154.133, 0.0440458, 127.688, 154.133, 0.0363616, 131.21, 154.133, 0.0279256]","[125.442, 184.686, 0.574182, 124.636, 176.624, 0.399623, 124.098, 164.8, 0.255037, 125.442, 160.232, 0.11657, 123.023, 155.395, 0.094571, 121.68, 163.725, 0.556723, 122.755, 157.545, 0.558006, 124.905, 153.514, 0.69971, 126.786, 151.364, 0.653003, 122.486, 166.144, 0.670466, 126.517, 159.157, 0.514476, 130.816, 154.32, 0.498713, 131.891, 151.633, 0.505904, 125.173, 169.637, 0.600656, 128.935, 161.038, 0.582621, 131.891, 157.007, 0.455009, 134.041, 154.051, 0.477371, 128.667, 173.131, 0.708476, 131.891, 166.681, 0.722053, 135.116, 162.382, 0.803849, 135.922, 158.62, 0.670086]",False,False
1168,p_45,21,"[136.468, 139.152, 0.855609, 134.991, 148.651, 0.891451, 99.6958, 147.322, 0.819747, 86.1375, 219.309, 0.780296, 124.176, 183.982, 0.869443, 167.7, 148.658, 0.863122, 177.167, 216.589, 0.827691, 147.343, 179.845, 0.873912, 129.591, 235.643, 0.576617, 102.434, 235.638, 0.599117, 150.012, 232.936, 0.767759, 204.371, 323.953, 0.650879, 155.436, 234.301, 0.531525, 137.742, 277.757, 0.672805, 136.42, 400.073, 0.407803, 129.617, 132.328, 0.830893, 145.959, 133.697, 0.899389, 117.401, 121.455, 0.709272, 156.817, 124.171, 0.715524, 137.773, 428.616, 0.398308, 144.523, 427.256, 0.410585, 136.41, 423.158, 0.308246, 235.627, 321.265, 0.65162, 228.819, 329.398, 0.575008, 205.744, 333.502, 0.461218]","[128.946, 182.314, 0.12861, 126.933, 178.288, 0.087482, 130.707, 175.52, 0.0524563, 126.933, 159.417, 0.0596243, 136.494, 157.153, 0.0350493, 123.411, 164.449, 0.141382, 128.946, 157.907, 0.0410969, 132.972, 157.153, 0.0592187, 135.488, 157.153, 0.0431318, 124.417, 163.443, 0.114969, 130.707, 154.637, 0.0812428, 132.72, 153.882, 0.0739014, 133.978, 152.624, 0.0540564, 122.907, 162.688, 0.0803385, 126.682, 153.882, 0.0996731, 131.714, 154.385, 0.0751504, 131.462, 152.372, 0.0542655, 122.656, 162.688, 0.0504981, 124.669, 154.133, 0.0440458, 127.688, 154.133, 0.0363616, 131.21, 154.133, 0.0279256]","[125.442, 184.686, 0.574182, 124.636, 176.624, 0.399623, 124.098, 164.8, 0.255037, 125.442, 160.232, 0.11657, 123.023, 155.395, 0.094571, 121.68, 163.725, 0.556723, 122.755, 157.545, 0.558006, 124.905, 153.514, 0.69971, 126.786, 151.364, 0.653003, 122.486, 166.144, 0.670466, 126.517, 159.157, 0.514476, 130.816, 154.32, 0.498713, 131.891, 151.633, 0.505904, 125.173, 169.637, 0.600656, 128.935, 161.038, 0.582621, 131.891, 157.007, 0.455009, 134.041, 154.051, 0.477371, 128.667, 173.131, 0.708476, 131.891, 166.681, 0.722053, 135.116, 162.382, 0.803849, 135.922, 158.62, 0.670086]",False,False
