,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
227,p_73,10,"[183.98, 103.739, 0.890935, 178.504, 145.906, 0.885454, 140.471, 145.962, 0.795918, 144.549, 209.77, 0.782778, 167.647, 147.299, 0.914525, 212.525, 145.876, 0.855883, 224.756, 203.005, 0.826419, 205.702, 232.826, 0.842284, 179.938, 231.551, 0.800466, 159.495, 232.887, 0.751475, 168.999, 277.755, 0.891322, 185.326, 376.967, 0.569973, 201.648, 231.551, 0.749836, 220.667, 276.387, 0.879522, 192.155, 377.004, 0.576932, 177.151, 92.9882, 0.902935, 190.779, 94.2681, 0.932234, 158.226, 94.2655, 0.909753, 198.884, 96.9754, 0.171374, 186.708, 406.865, 0.202738, 207.087, 405.488, 0.359817, 178.518, 397.384, 0.211531, 192.137, 398.739, 0.184603, 179.889, 398.732, 0.264752, 181.277, 394.637, 0.203608]","[204.558, 232.165, 0.464693, 193.841, 234.094, 0.576336, 183.125, 238.166, 0.799069, 178.196, 244.81, 0.744663, 178.624, 251.026, 0.535641, 186.554, 238.595, 0.603432, 181.196, 247.382, 0.679829, 179.482, 251.026, 0.847321, 181.196, 251.455, 0.412847, 191.698, 241.596, 0.867256, 184.84, 251.883, 0.684093, 184.84, 252.312, 0.627009, 186.34, 251.026, 0.563968, 195.556, 245.025, 0.811282, 189.769, 253.598, 0.686537, 188.912, 254.669, 0.665213, 189.984, 253.169, 0.515051, 200.057, 248.24, 0.786983, 194.699, 253.812, 0.65637, 193.627, 255.098, 0.749223, 193.627, 254.669, 0.65913]","[167.397, 147.317, 0.681189, 162.782, 142.159, 0.586195, 157.081, 135.1, 0.433861, 158.709, 126.413, 0.266915, 157.081, 120.983, 0.124489, 154.909, 130.757, 0.745599, 156.809, 121.526, 0.742342, 158.709, 118.811, 0.626217, 158.981, 116.368, 0.43153, 158.709, 130.214, 0.79818, 163.053, 120.983, 0.868894, 167.125, 115.825, 0.642436, 170.383, 112.024, 0.576425, 163.053, 130.485, 0.890232, 166.311, 121.526, 0.705625, 169.84, 116.911, 0.856538, 172.555, 112.839, 0.835808, 167.397, 131.3, 0.823489, 169.569, 123.698, 1.00446, 172.012, 120.44, 0.811542, 174.184, 118.811, 0.807578]",False,False
195,p_73,11,"[183.98, 103.739, 0.890935, 178.504, 145.906, 0.885454, 140.471, 145.962, 0.795918, 144.549, 209.77, 0.782778, 167.647, 147.299, 0.914525, 212.525, 145.876, 0.855883, 224.756, 203.005, 0.826419, 205.702, 232.826, 0.842284, 179.938, 231.551, 0.800466, 159.495, 232.887, 0.751475, 168.999, 277.755, 0.891322, 185.326, 376.967, 0.569973, 201.648, 231.551, 0.749836, 220.667, 276.387, 0.879522, 192.155, 377.004, 0.576932, 177.151, 92.9882, 0.902935, 190.779, 94.2681, 0.932234, 158.226, 94.2655, 0.909753, 198.884, 96.9754, 0.171374, 186.708, 406.865, 0.202738, 207.087, 405.488, 0.359817, 178.518, 397.384, 0.211531, 192.137, 398.739, 0.184603, 179.889, 398.732, 0.264752, 181.277, 394.637, 0.203608]","[204.558, 232.165, 0.464693, 193.841, 234.094, 0.576336, 183.125, 238.166, 0.799069, 178.196, 244.81, 0.744663, 178.624, 251.026, 0.535641, 186.554, 238.595, 0.603432, 181.196, 247.382, 0.679829, 179.482, 251.026, 0.847321, 181.196, 251.455, 0.412847, 191.698, 241.596, 0.867256, 184.84, 251.883, 0.684093, 184.84, 252.312, 0.627009, 186.34, 251.026, 0.563968, 195.556, 245.025, 0.811282, 189.769, 253.598, 0.686537, 188.912, 254.669, 0.665213, 189.984, 253.169, 0.515051, 200.057, 248.24, 0.786983, 194.699, 253.812, 0.65637, 193.627, 255.098, 0.749223, 193.627, 254.669, 0.65913]","[167.397, 147.317, 0.681189, 162.782, 142.159, 0.586195, 157.081, 135.1, 0.433861, 158.709, 126.413, 0.266915, 157.081, 120.983, 0.124489, 154.909, 130.757, 0.745599, 156.809, 121.526, 0.742342, 158.709, 118.811, 0.626217, 158.981, 116.368, 0.43153, 158.709, 130.214, 0.79818, 163.053, 120.983, 0.868894, 167.125, 115.825, 0.642436, 170.383, 112.024, 0.576425, 163.053, 130.485, 0.890232, 166.311, 121.526, 0.705625, 169.84, 116.911, 0.856538, 172.555, 112.839, 0.835808, 167.397, 131.3, 0.823489, 169.569, 123.698, 1.00446, 172.012, 120.44, 0.811542, 174.184, 118.811, 0.807578]",False,False
1404,p_73,12,"[183.98, 103.739, 0.890935, 178.504, 145.906, 0.885461, 140.471, 145.961, 0.795888, 144.548, 209.769, 0.782179, 167.647, 147.299, 0.914443, 212.525, 145.876, 0.855885, 224.756, 203.005, 0.826481, 205.702, 232.826, 0.842344, 179.938, 231.551, 0.800474, 159.495, 232.888, 0.751603, 168.999, 277.755, 0.891336, 185.326, 376.966, 0.570049, 201.649, 231.551, 0.749885, 220.667, 276.387, 0.879525, 192.155, 377.004, 0.576977, 177.151, 92.9882, 0.902946, 190.779, 94.268, 0.932258, 158.226, 94.2655, 0.90974, 198.883, 96.9753, 0.171452, 204.353, 410.938, 0.213173, 207.088, 405.487, 0.359789, 178.518, 397.384, 0.211546, 192.138, 398.739, 0.184622, 179.89, 398.732, 0.264725, 181.277, 394.637, 0.203691]","[204.558, 232.165, 0.464693, 193.841, 234.094, 0.576336, 183.125, 238.167, 0.79907, 178.196, 244.811, 0.744665, 178.624, 251.026, 0.535632, 186.554, 238.595, 0.603433, 181.196, 247.382, 0.679831, 179.482, 251.026, 0.847311, 181.196, 251.455, 0.412849, 191.698, 241.596, 0.867259, 184.84, 251.883, 0.684083, 184.84, 252.312, 0.627032, 186.34, 251.026, 0.56398, 195.556, 245.025, 0.811275, 189.769, 253.598, 0.686547, 188.912, 254.67, 0.665179, 189.984, 253.169, 0.515055, 200.057, 248.24, 0.786986, 194.699, 253.812, 0.656395, 193.627, 255.098, 0.749232, 193.627, 254.67, 0.659162]","[167.397, 147.317, 0.681189, 162.782, 142.159, 0.586195, 157.081, 135.1, 0.433861, 158.71, 126.413, 0.266915, 157.081, 120.983, 0.124489, 154.909, 130.757, 0.745599, 156.81, 121.526, 0.742342, 158.71, 118.812, 0.626217, 158.981, 116.368, 0.43153, 158.71, 130.214, 0.79818, 163.054, 120.983, 0.868894, 167.126, 115.825, 0.642436, 170.384, 112.024, 0.576425, 163.054, 130.485, 0.890232, 166.311, 121.526, 0.705625, 169.841, 116.911, 0.856538, 172.555, 112.839, 0.835808, 167.397, 131.3, 0.823489, 169.569, 123.698, 1.00446, 172.013, 120.44, 0.811542, 174.184, 118.812, 0.807578]",False,False
733,p_73,13,"[183.98, 103.739, 0.890987, 178.503, 145.906, 0.885425, 140.471, 145.961, 0.795885, 144.548, 209.769, 0.782198, 167.647, 147.299, 0.914458, 212.524, 145.876, 0.856367, 224.756, 203.005, 0.826635, 205.702, 232.826, 0.842373, 179.938, 231.552, 0.800504, 159.495, 232.888, 0.751641, 168.999, 277.755, 0.891335, 185.326, 376.967, 0.569872, 201.649, 231.551, 0.749886, 220.667, 276.387, 0.879517, 192.155, 377.005, 0.576817, 177.151, 92.9881, 0.902941, 190.779, 94.2682, 0.93202, 158.226, 94.2655, 0.909866, 198.883, 96.976, 0.170776, 186.707, 406.867, 0.202915, 207.087, 405.489, 0.360306, 178.517, 397.384, 0.211534, 192.138, 398.74, 0.184306, 179.889, 398.733, 0.264438, 181.277, 394.638, 0.203645]","[204.558, 232.165, 0.464682, 193.841, 234.094, 0.576364, 183.125, 238.167, 0.79884, 178.196, 244.811, 0.744387, 178.624, 251.026, 0.535494, 186.554, 238.595, 0.603438, 181.196, 247.383, 0.67981, 179.482, 251.026, 0.847125, 181.196, 251.455, 0.412026, 191.698, 241.596, 0.866333, 184.84, 251.883, 0.684912, 184.84, 252.312, 0.62676, 186.34, 251.026, 0.564476, 195.556, 245.025, 0.809836, 189.769, 253.598, 0.686834, 189.126, 254.67, 0.663544, 189.984, 253.169, 0.515669, 200.057, 248.24, 0.786628, 194.699, 253.812, 0.65606, 193.627, 255.098, 0.748756, 193.627, 254.455, 0.656108]","[167.397, 147.317, 0.681189, 162.782, 142.159, 0.586195, 157.081, 135.1, 0.433861, 158.71, 126.413, 0.266915, 157.081, 120.983, 0.124489, 154.909, 130.757, 0.745599, 156.81, 121.526, 0.742342, 158.71, 118.811, 0.626217, 158.981, 116.368, 0.431531, 158.71, 130.214, 0.79818, 163.054, 120.983, 0.868894, 167.126, 115.825, 0.642437, 170.384, 112.024, 0.576422, 163.054, 130.485, 0.890232, 166.311, 121.526, 0.705626, 169.841, 116.911, 0.856536, 172.556, 112.839, 0.835801, 167.397, 131.3, 0.823489, 169.569, 123.698, 1.00446, 172.013, 120.44, 0.811539, 174.184, 118.811, 0.807577]",False,False
1069,p_73,14,"[183.98, 103.739, 0.890987, 178.503, 145.906, 0.885425, 140.471, 145.961, 0.795885, 144.548, 209.769, 0.782198, 167.647, 147.299, 0.914458, 212.524, 145.876, 0.856367, 224.756, 203.005, 0.826635, 205.702, 232.826, 0.842373, 179.938, 231.552, 0.800504, 159.495, 232.888, 0.751641, 168.999, 277.755, 0.891335, 185.326, 376.967, 0.569872, 201.649, 231.551, 0.749886, 220.667, 276.387, 0.879517, 192.155, 377.005, 0.576817, 177.151, 92.9881, 0.902941, 190.779, 94.2682, 0.93202, 158.226, 94.2655, 0.909866, 198.883, 96.976, 0.170776, 186.707, 406.867, 0.202915, 207.087, 405.489, 0.360306, 178.517, 397.384, 0.211534, 192.138, 398.74, 0.184306, 179.889, 398.733, 0.264438, 181.277, 394.638, 0.203645]","[204.558, 232.165, 0.464682, 193.841, 234.094, 0.576364, 183.125, 238.167, 0.79884, 178.196, 244.811, 0.744387, 178.624, 251.026, 0.535494, 186.554, 238.595, 0.603438, 181.196, 247.383, 0.67981, 179.482, 251.026, 0.847125, 181.196, 251.455, 0.412026, 191.698, 241.596, 0.866333, 184.84, 251.883, 0.684912, 184.84, 252.312, 0.62676, 186.34, 251.026, 0.564476, 195.556, 245.025, 0.809836, 189.769, 253.598, 0.686834, 189.126, 254.67, 0.663544, 189.984, 253.169, 0.515669, 200.057, 248.24, 0.786628, 194.699, 253.812, 0.65606, 193.627, 255.098, 0.748756, 193.627, 254.455, 0.656108]","[167.397, 147.317, 0.681189, 162.782, 142.159, 0.586195, 157.081, 135.1, 0.433861, 158.71, 126.413, 0.266915, 157.081, 120.983, 0.124489, 154.909, 130.757, 0.745599, 156.81, 121.526, 0.742342, 158.71, 118.811, 0.626217, 158.981, 116.368, 0.431531, 158.71, 130.214, 0.79818, 163.054, 120.983, 0.868894, 167.126, 115.825, 0.642437, 170.384, 112.024, 0.576422, 163.054, 130.485, 0.890232, 166.311, 121.526, 0.705626, 169.841, 116.911, 0.856536, 172.556, 112.839, 0.835801, 167.397, 131.3, 0.823489, 169.569, 123.698, 1.00446, 172.013, 120.44, 0.811539, 174.184, 118.811, 0.807577]",False,False
759,p_73,15,"[183.98, 103.739, 0.890987, 178.503, 145.906, 0.885425, 140.471, 145.961, 0.795885, 144.548, 209.769, 0.782198, 167.647, 147.299, 0.914458, 212.524, 145.876, 0.856367, 224.756, 203.005, 0.826635, 205.702, 232.826, 0.842373, 179.938, 231.552, 0.800504, 159.495, 232.888, 0.751641, 168.999, 277.755, 0.891335, 185.326, 376.967, 0.569872, 201.649, 231.551, 0.749886, 220.667, 276.387, 0.879517, 192.155, 377.005, 0.576817, 177.151, 92.9881, 0.902941, 190.779, 94.2682, 0.93202, 158.226, 94.2655, 0.909866, 198.883, 96.976, 0.170776, 186.707, 406.867, 0.202915, 207.087, 405.489, 0.360306, 178.517, 397.384, 0.211534, 192.138, 398.74, 0.184306, 179.889, 398.733, 0.264438, 181.277, 394.638, 0.203645]","[204.558, 232.165, 0.464682, 193.841, 234.094, 0.576364, 183.125, 238.167, 0.79884, 178.196, 244.811, 0.744387, 178.624, 251.026, 0.535494, 186.554, 238.595, 0.603438, 181.196, 247.383, 0.67981, 179.482, 251.026, 0.847125, 181.196, 251.455, 0.412026, 191.698, 241.596, 0.866333, 184.84, 251.883, 0.684912, 184.84, 252.312, 0.62676, 186.34, 251.026, 0.564476, 195.556, 245.025, 0.809836, 189.769, 253.598, 0.686834, 189.126, 254.67, 0.663544, 189.984, 253.169, 0.515669, 200.057, 248.24, 0.786628, 194.699, 253.812, 0.65606, 193.627, 255.098, 0.748756, 193.627, 254.455, 0.656108]","[167.397, 147.317, 0.681189, 162.782, 142.159, 0.586195, 157.081, 135.1, 0.433861, 158.71, 126.413, 0.266915, 157.081, 120.983, 0.124489, 154.909, 130.757, 0.745599, 156.81, 121.526, 0.742342, 158.71, 118.811, 0.626217, 158.981, 116.368, 0.431531, 158.71, 130.214, 0.79818, 163.054, 120.983, 0.868894, 167.126, 115.825, 0.642437, 170.384, 112.024, 0.576422, 163.054, 130.485, 0.890232, 166.311, 121.526, 0.705626, 169.841, 116.911, 0.856536, 172.556, 112.839, 0.835801, 167.397, 131.3, 0.823489, 169.569, 123.698, 1.00446, 172.013, 120.44, 0.811539, 174.184, 118.811, 0.807577]",False,False
466,p_73,16,"[183.98, 103.739, 0.890987, 178.503, 145.906, 0.885424, 140.471, 145.961, 0.795885, 144.548, 209.769, 0.782194, 167.647, 147.299, 0.914458, 212.524, 145.876, 0.856367, 224.756, 203.005, 0.826634, 205.702, 232.826, 0.842376, 179.938, 231.552, 0.800509, 159.495, 232.888, 0.751641, 168.999, 277.755, 0.89132, 185.326, 376.968, 0.569649, 201.649, 231.551, 0.749887, 220.667, 276.387, 0.87951, 192.156, 377.004, 0.576893, 177.151, 92.9881, 0.902941, 190.779, 94.2682, 0.93202, 158.226, 94.2655, 0.909866, 198.883, 96.976, 0.170776, 186.708, 406.866, 0.202741, 207.088, 405.488, 0.360226, 178.518, 397.385, 0.210967, 192.138, 398.741, 0.184156, 179.889, 398.735, 0.264412, 181.277, 394.638, 0.203701]","[204.558, 232.165, 0.464764, 193.841, 234.094, 0.576656, 183.125, 238.167, 0.799211, 178.196, 244.811, 0.744631, 178.624, 251.026, 0.535612, 186.554, 238.595, 0.602985, 181.196, 247.383, 0.679604, 179.482, 251.026, 0.847284, 181.196, 251.455, 0.412837, 191.698, 241.596, 0.867135, 184.84, 251.883, 0.684307, 184.84, 252.312, 0.627141, 186.34, 251.026, 0.564027, 195.556, 245.025, 0.810865, 189.769, 253.598, 0.686425, 188.912, 254.67, 0.66583, 189.984, 253.169, 0.515228, 200.057, 248.24, 0.78701, 194.699, 253.812, 0.656466, 193.627, 255.098, 0.74961, 193.627, 254.67, 0.659464]","[167.397, 147.317, 0.681189, 162.782, 142.159, 0.586195, 157.081, 135.1, 0.433861, 158.71, 126.413, 0.266915, 157.081, 120.983, 0.124489, 154.909, 130.757, 0.745599, 156.81, 121.526, 0.742342, 158.71, 118.811, 0.626217, 158.981, 116.368, 0.431531, 158.71, 130.214, 0.79818, 163.054, 120.983, 0.868894, 167.126, 115.825, 0.642437, 170.384, 112.024, 0.576422, 163.054, 130.485, 0.890232, 166.311, 121.526, 0.705626, 169.841, 116.911, 0.856536, 172.556, 112.839, 0.835801, 167.397, 131.3, 0.823489, 169.569, 123.698, 1.00446, 172.013, 120.44, 0.811539, 174.184, 118.811, 0.807577]",False,False
309,p_73,17,"[183.98, 103.739, 0.890987, 178.503, 145.906, 0.885426, 140.471, 145.961, 0.79587, 144.548, 209.769, 0.782169, 167.647, 147.299, 0.914458, 212.524, 145.876, 0.856366, 224.756, 203.005, 0.826635, 205.702, 232.826, 0.842374, 179.938, 231.551, 0.80051, 159.495, 232.888, 0.751647, 168.999, 277.755, 0.891319, 185.326, 376.967, 0.569651, 201.649, 231.551, 0.749887, 220.667, 276.387, 0.87951, 192.156, 377.004, 0.576895, 177.151, 92.9881, 0.902943, 190.779, 94.2682, 0.932013, 158.226, 94.2656, 0.909852, 198.883, 96.976, 0.170774, 186.708, 406.866, 0.202742, 207.088, 405.488, 0.360227, 178.518, 397.385, 0.210969, 192.138, 398.741, 0.184163, 179.889, 398.735, 0.264418, 181.277, 394.638, 0.203701]","[204.558, 232.165, 0.464682, 193.841, 234.094, 0.576365, 183.125, 238.167, 0.79884, 178.196, 244.811, 0.744387, 178.624, 251.026, 0.535498, 186.554, 238.595, 0.603438, 181.196, 247.383, 0.679808, 179.482, 251.026, 0.847118, 181.196, 251.455, 0.41203, 191.698, 241.596, 0.866333, 184.84, 251.883, 0.684896, 184.84, 252.312, 0.626763, 186.34, 251.026, 0.564472, 195.556, 245.025, 0.809841, 189.769, 253.598, 0.686849, 189.126, 254.67, 0.663534, 189.984, 253.169, 0.515661, 200.057, 248.24, 0.786633, 194.699, 253.812, 0.656085, 193.627, 255.098, 0.748779, 193.627, 254.67, 0.656148]","[167.397, 147.317, 0.681189, 162.782, 142.159, 0.586195, 157.081, 135.1, 0.433861, 158.71, 126.413, 0.266915, 157.081, 120.983, 0.124489, 154.909, 130.757, 0.745599, 156.81, 121.526, 0.742342, 158.71, 118.811, 0.626217, 158.981, 116.368, 0.431531, 158.71, 130.214, 0.79818, 163.054, 120.983, 0.868894, 167.126, 115.825, 0.642437, 170.384, 112.024, 0.576422, 163.054, 130.485, 0.890232, 166.311, 121.526, 0.705626, 169.841, 116.911, 0.856536, 172.556, 112.839, 0.835801, 167.397, 131.3, 0.823489, 169.569, 123.698, 1.00446, 172.013, 120.44, 0.811539, 174.184, 118.811, 0.807577]",False,False
294,p_73,18,"[183.98, 103.739, 0.890987, 178.503, 145.906, 0.885426, 140.471, 145.961, 0.79587, 144.548, 209.769, 0.782169, 167.647, 147.299, 0.914458, 212.524, 145.876, 0.856366, 224.756, 203.005, 0.826635, 205.702, 232.826, 0.842374, 179.938, 231.551, 0.80051, 159.495, 232.888, 0.751647, 168.999, 277.755, 0.891319, 185.326, 376.967, 0.569651, 201.649, 231.551, 0.749887, 220.667, 276.387, 0.87951, 192.156, 377.004, 0.576895, 177.151, 92.9881, 0.902943, 190.779, 94.2682, 0.932013, 158.226, 94.2656, 0.909852, 198.883, 96.976, 0.170774, 186.708, 406.866, 0.202742, 207.088, 405.488, 0.360227, 178.518, 397.385, 0.210969, 192.138, 398.741, 0.184163, 179.889, 398.735, 0.264418, 181.277, 394.638, 0.203701]","[204.558, 232.165, 0.464682, 193.841, 234.094, 0.576365, 183.125, 238.167, 0.79884, 178.196, 244.811, 0.744387, 178.624, 251.026, 0.535498, 186.554, 238.595, 0.603438, 181.196, 247.383, 0.679808, 179.482, 251.026, 0.847118, 181.196, 251.455, 0.41203, 191.698, 241.596, 0.866333, 184.84, 251.883, 0.684896, 184.84, 252.312, 0.626763, 186.34, 251.026, 0.564472, 195.556, 245.025, 0.809841, 189.769, 253.598, 0.686849, 189.126, 254.67, 0.663534, 189.984, 253.169, 0.515661, 200.057, 248.24, 0.786633, 194.699, 253.812, 0.656085, 193.627, 255.098, 0.748779, 193.627, 254.67, 0.656148]","[167.397, 147.317, 0.681189, 162.782, 142.159, 0.586195, 157.081, 135.1, 0.433861, 158.71, 126.413, 0.266915, 157.081, 120.983, 0.124489, 154.909, 130.757, 0.745599, 156.81, 121.526, 0.742342, 158.71, 118.811, 0.626217, 158.981, 116.368, 0.431531, 158.71, 130.214, 0.79818, 163.054, 120.983, 0.868894, 167.126, 115.825, 0.642437, 170.384, 112.024, 0.576422, 163.054, 130.485, 0.890232, 166.311, 121.526, 0.705626, 169.841, 116.911, 0.856536, 172.556, 112.839, 0.835801, 167.397, 131.3, 0.823489, 169.569, 123.698, 1.00446, 172.013, 120.44, 0.811539, 174.184, 118.811, 0.807577]",False,False
882,p_73,19,"[183.98, 103.739, 0.890987, 178.503, 145.906, 0.885426, 140.471, 145.961, 0.79587, 144.548, 209.769, 0.782169, 167.647, 147.299, 0.914458, 212.524, 145.876, 0.856366, 224.756, 203.005, 0.826635, 205.702, 232.826, 0.842374, 179.938, 231.551, 0.80051, 159.495, 232.888, 0.751647, 168.999, 277.755, 0.891319, 185.326, 376.967, 0.569651, 201.649, 231.551, 0.749887, 220.667, 276.387, 0.87951, 192.156, 377.004, 0.576895, 177.151, 92.9881, 0.902943, 190.779, 94.2682, 0.932013, 158.226, 94.2656, 0.909852, 198.883, 96.976, 0.170774, 186.708, 406.866, 0.202742, 207.088, 405.488, 0.360227, 178.518, 397.385, 0.210969, 192.138, 398.741, 0.184163, 179.889, 398.735, 0.264418, 181.277, 394.638, 0.203701]","[204.558, 232.165, 0.464682, 193.841, 234.094, 0.576365, 183.125, 238.167, 0.79884, 178.196, 244.811, 0.744387, 178.624, 251.026, 0.535498, 186.554, 238.595, 0.603438, 181.196, 247.383, 0.679808, 179.482, 251.026, 0.847118, 181.196, 251.455, 0.41203, 191.698, 241.596, 0.866333, 184.84, 251.883, 0.684896, 184.84, 252.312, 0.626763, 186.34, 251.026, 0.564472, 195.556, 245.025, 0.809841, 189.769, 253.598, 0.686849, 189.126, 254.67, 0.663534, 189.984, 253.169, 0.515661, 200.057, 248.24, 0.786633, 194.699, 253.812, 0.656085, 193.627, 255.098, 0.748779, 193.627, 254.67, 0.656148]","[167.397, 147.317, 0.681189, 162.782, 142.159, 0.586195, 157.081, 135.1, 0.433861, 158.71, 126.413, 0.266915, 157.081, 120.983, 0.124489, 154.909, 130.757, 0.745599, 156.81, 121.526, 0.742342, 158.71, 118.811, 0.626217, 158.981, 116.368, 0.431531, 158.71, 130.214, 0.79818, 163.054, 120.983, 0.868894, 167.126, 115.825, 0.642437, 170.384, 112.024, 0.576422, 163.054, 130.485, 0.890232, 166.311, 121.526, 0.705626, 169.841, 116.911, 0.856536, 172.556, 112.839, 0.835801, 167.397, 131.3, 0.823489, 169.569, 123.698, 1.00446, 172.013, 120.44, 0.811539, 174.184, 118.811, 0.807577]",False,False
127,p_73,20,"[183.98, 103.739, 0.890918, 178.504, 145.906, 0.885432, 140.471, 145.961, 0.795891, 144.548, 209.769, 0.782124, 167.647, 147.299, 0.914441, 212.525, 145.876, 0.855861, 224.756, 203.004, 0.826689, 205.702, 232.826, 0.842426, 179.937, 231.549, 0.800231, 159.495, 232.886, 0.751356, 168.999, 277.754, 0.891453, 185.326, 376.967, 0.569771, 201.647, 231.547, 0.749669, 220.664, 276.375, 0.87589, 192.156, 377.004, 0.576293, 177.151, 92.9882, 0.902947, 190.779, 94.268, 0.93228, 158.226, 94.2655, 0.909761, 198.884, 96.9753, 0.171413, 186.708, 406.866, 0.202668, 207.088, 405.488, 0.360026, 178.518, 397.385, 0.210817, 192.138, 398.741, 0.1843, 179.889, 398.734, 0.264502, 181.277, 394.638, 0.203571]","[204.557, 232.166, 0.464477, 193.841, 234.095, 0.576171, 183.125, 238.167, 0.798286, 178.196, 244.811, 0.744542, 178.625, 251.026, 0.535382, 186.554, 238.596, 0.603722, 181.196, 247.383, 0.680397, 179.482, 251.026, 0.847525, 181.196, 251.455, 0.412203, 191.698, 241.596, 0.866686, 184.84, 251.884, 0.685895, 184.84, 252.312, 0.626425, 186.34, 251.026, 0.564024, 195.556, 245.025, 0.810394, 189.769, 253.598, 0.687064, 189.126, 254.67, 0.66326, 189.984, 253.17, 0.515403, 200.057, 248.24, 0.786709, 194.699, 253.813, 0.655974, 193.627, 255.098, 0.748821, 193.627, 254.456, 0.65607]","[167.397, 147.317, 0.681189, 162.782, 142.159, 0.586195, 157.081, 135.1, 0.433862, 158.71, 126.413, 0.266913, 157.081, 120.983, 0.124487, 154.909, 130.757, 0.745599, 156.809, 121.526, 0.742344, 158.71, 118.812, 0.626224, 158.981, 116.368, 0.431539, 158.71, 130.214, 0.798181, 163.054, 120.983, 0.868894, 167.126, 115.825, 0.64244, 170.384, 112.025, 0.576401, 163.054, 130.485, 0.890232, 166.311, 121.526, 0.705627, 169.841, 116.911, 0.856543, 172.555, 112.839, 0.83582, 167.397, 131.3, 0.823489, 169.569, 123.698, 1.00446, 172.012, 120.44, 0.811543, 174.184, 118.812, 0.807576]",False,False
1160,p_73,21,"[183.98, 103.739, 0.890918, 178.504, 145.906, 0.885432, 140.471, 145.961, 0.795891, 144.548, 209.769, 0.782124, 167.647, 147.299, 0.914441, 212.525, 145.876, 0.855861, 224.756, 203.004, 0.826689, 205.702, 232.826, 0.842426, 179.937, 231.549, 0.800231, 159.495, 232.886, 0.751356, 168.999, 277.754, 0.891453, 185.326, 376.967, 0.569771, 201.647, 231.547, 0.749669, 220.664, 276.375, 0.87589, 192.156, 377.004, 0.576293, 177.151, 92.9882, 0.902947, 190.779, 94.268, 0.93228, 158.226, 94.2655, 0.909761, 198.884, 96.9753, 0.171413, 186.708, 406.866, 0.202668, 207.088, 405.488, 0.360026, 178.518, 397.385, 0.210817, 192.138, 398.741, 0.1843, 179.889, 398.734, 0.264502, 181.277, 394.638, 0.203571]","[204.557, 232.166, 0.464477, 193.841, 234.095, 0.576171, 183.125, 238.167, 0.798286, 178.196, 244.811, 0.744542, 178.625, 251.026, 0.535382, 186.554, 238.596, 0.603722, 181.196, 247.383, 0.680397, 179.482, 251.026, 0.847525, 181.196, 251.455, 0.412203, 191.698, 241.596, 0.866686, 184.84, 251.884, 0.685895, 184.84, 252.312, 0.626425, 186.34, 251.026, 0.564024, 195.556, 245.025, 0.810394, 189.769, 253.598, 0.687064, 189.126, 254.67, 0.66326, 189.984, 253.17, 0.515403, 200.057, 248.24, 0.786709, 194.699, 253.813, 0.655974, 193.627, 255.098, 0.748821, 193.627, 254.456, 0.65607]","[167.397, 147.317, 0.681189, 162.782, 142.159, 0.586195, 157.081, 135.1, 0.433862, 158.71, 126.413, 0.266913, 157.081, 120.983, 0.124487, 154.909, 130.757, 0.745599, 156.809, 121.526, 0.742344, 158.71, 118.812, 0.626224, 158.981, 116.368, 0.431539, 158.71, 130.214, 0.798181, 163.054, 120.983, 0.868894, 167.126, 115.825, 0.64244, 170.384, 112.025, 0.576401, 163.054, 130.485, 0.890232, 166.311, 121.526, 0.705627, 169.841, 116.911, 0.856543, 172.555, 112.839, 0.83582, 167.397, 131.3, 0.823489, 169.569, 123.698, 1.00446, 172.012, 120.44, 0.811543, 174.184, 118.812, 0.807576]",False,False
